ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;219;0;36;0;0;0;36;0;0.007821428571428571;0.0;;40274;40309;4655;16656;40303;40188;41170;3640;273987;41033
2;9;34000;34000;1079;0;30;0;0;0;30;0;0.031735294117647056;0.0;;195211;199156;4655;59741;195365;195125;200477;3640;2623833;195926
3;8;36000;36000;1791;0;28;0;0;0;28;0;0.04975;0.0;;323378;323496;4655;257169;323411;323326;328554;3640;2102232;324237
4;7;45000;45000;6013;0;23;10;-1;0;22;11;0.13362222222222223;0.0;;1083914;1338934;4655;582939;1146180;1083862;1334922;3640;1997180;1136450
5;6;47000;47000;3350;0;22;6;0;0;22;6;0.07127659574468086;0.0;;604231;1695635;4655;1669186;706530;604178;935040;3640;5769782;647182
6;5;70000;70000;4059;0;15;4;-4;0;14;8;0.057985714285714286;0.0;;731967;1343667;4657;2275805;876633;731915;2199004;1311777;6905165;891972
7;4;78000;78000;19473;0;13;44;21;0;13;23;0.24965384615384614;0.0;;3759325;6573396;4655;3010218;5159720;3512439;5800574;1984310;6343605;4181591
8;3;84000;84000;14092;0;12;24;15;0;12;9;0.16776190476190475;0.0;;2539088;9078087;48791;7102363;5073176;2539034;4165724;4473974;7100154;2833714
9;2;91000;91000;19010;10;10;44;18;0;11;26;0.2089010989010989;0.0;;11150497;24448961;2515158;14611304;15428910;3433899;5754530;2249661;10784828;4725857
10;1;97000;97000;130;0;0;0;0;0;10;0;0.0013402061855670104;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;24212;29445;7944281;14837103;24746
;;1000000;;;;;132;;;;83;0.9798483109441097;0.0;0.9798483109441097
;;;;;;;0.3712121212121212;;;;;
