ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;39;0;67;0;0;0;67;0;0.0026;0.0;;7872;7907;5380;16656;7901;7786;8768;4385;131989;8272
2;9;15000;15000;625;0;67;0;0;0;67;0;0.041666666666666664;0.0;;113357;113362;16186;27339;113359;113271;114253;4385;19629;113601
3;8;18000;18000;2982;0;56;11;11;0;56;0;0.16566666666666666;0.0;;537981;675008;4638;142915;565009;537928;549128;3640;140967;540751
4;7;23000;23000;1853;0;44;5;0;0;44;5;0.08056521739130434;0.0;;334529;1012915;4655;683174;383913;334477;1013816;3640;936567;375116
5;6;33000;33000;3838;0;31;13;-1;0;31;14;0.1163030303030303;0.0;;692071;1575963;4655;1020151;865354;692017;1575767;3640;3096965;863171
6;5;48000;48000;9;0;21;0;0;0;21;0;0.0001875;0.0;;2488;2518;4657;1714727;2498;2435;135616;4675;6331353;8822
7;4;73000;73000;6473;0;14;17;-3;0;14;20;0.08867123287671233;0.0;;1166750;2892486;4655;1719659;1738844;1166669;3010844;1717801;8545606;2020646
8;3;80000;80000;11997;0;13;36;-1;0;12;37;0.1499625;0.0;;3180986;6081429;4655;3021351;4103881;3186374;4559666;3019364;7829989;3808888
9;2;85000;85000;19348;1;11;65;12;0;12;53;0.2276235294117647;0.0;;4515629;11435477;4655;7450479;7500825;4646239;6357921;1956134;7448103;5675631
10;1;96000;96000;10232;9;9;38;23;0;10;15;0.10658333333333334;0.0;;13945186;18862229;13457254;25248914;15774861;1843756;3563524;5143985;12096916;2733251
;;1000000;;;;;185;;;;144;0.9798296766494783;0.0;0.9798296766494783
;;;;;;;0.22162162162162163;;;;;
