ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;3618;0;42;0;0;0;42;0;0.15075;0.0;;652474;656522;4655;16656;653529;652386;657984;3640;1824708;654322
2;9;36000;36000;3231;0;28;0;0;0;28;0;0.08975;0.0;;582808;586832;4655;671939;584088;582723;591310;3647;2747922;585235
3;8;37000;37000;2320;0;27;3;2;0;27;1;0.0627027027027027;0.0;;418712;1078677;4655;1256964;468403;418658;1079443;3640;4514446;444441
4;7;45000;45000;167;0;23;0;0;0;22;0;0.003711111111111111;0.0;;30929;31063;4638;1678066;30953;30876;31820;3647;3149600;31226
5;6;52000;52000;725;0;20;0;0;0;19;0;0.013942307692307693;0.0;;131365;131500;4655;1711327;131426;131312;137527;3666;6084762;131969
6;5;60000;60000;1034;0;17;1;-1;0;16;2;0.017233333333333333;0.0;;187123;325963;4655;1845212;195293;187071;846653;3647;5800286;228678
7;4;77000;77000;5300;0;13;6;-2;0;13;8;0.06883116883116883;0.0;;955463;1788795;4655;2034777;1209752;955412;2042030;77759;10110496;1363016
8;3;83000;83000;5446;0;12;11;5;0;12;6;0.0656144578313253;0.0;;981777;2067776;4655;2992741;1258474;981812;2136677;235298;10473393;1237441
9;2;87000;87000;146;0;12;0;0;0;11;0;0.00167816091954023;0.0;;27138;27273;4655;3977161;27171;27085;27085;3975233;8583709;27085
10;1;92000;92000;46525;8;10;101;48;0;11;53;0.5057065217391304;0.0;;14918715;17135751;4555;4050219;16129053;10537853;12348254;3667;4053450;11443639
;;1000000;;;;;122;;;;70;0.9799197641606197;0.0;0.9799197641606197
;;;;;;;0.4262295081967213;;;;;
