ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;1310;0;46;0;0;0;46;0;0.05954545454545455;0.0;;236793;240738;4638;16656;236984;236708;241789;3647;1464875;237807
2;9;24000;24000;3746;0;42;3;3;0;42;0;0.15608333333333332;0.0;;675540;923735;4655;256258;694122;675542;683008;3640;258260;677779
3;8;28000;28000;816;0;36;0;0;0;36;0;0.029142857142857144;0.0;;147736;147871;4655;934101;147778;147683;152343;3640;2749444;148417
4;7;29000;29000;194;0;35;1;1;0;35;0;0.006689655172413793;0.0;;35774;191724;4655;1084245;40261;35721;40787;3647;2697021;36352
5;6;35000;35000;4080;0;29;15;4;0;29;11;0.11657142857142858;0.0;;735740;1813932;4655;1122351;942346;735688;1664103;3647;2008034;871999
6;5;58000;58000;6209;0;18;12;-5;0;17;17;0.10705172413793103;0.0;;1119207;2940528;45202;1863825;1543770;1119155;2265615;565899;6794628;1551742
7;4;58000;58000;2869;0;18;9;2;0;17;7;0.04946551724137931;0.0;;517650;2187614;1167532;2988922;819010;517596;1441159;45070;5721893;789140
8;3;65000;65000;15437;0;15;59;14;0;15;45;0.2374923076923077;0.0;;3860557;8156447;4657;3502221;5218192;3480067;4890259;118938;6106290;4129722
9;2;92000;92000;3605;0;11;9;1;0;11;8;0.03918478260869565;0.0;;650133;6234822;4679;8399268;1630244;650081;3180388;4008162;8429488;1280988
10;1;94000;94000;16792;10;10;51;26;0;11;25;0.17863829787234042;0.0;;12774192;20195782;5757584;12340906;16389784;3278817;5141038;4497014;11065972;4392917
;;1000000;;;;;159;;;;113;0.9798653583181414;0.0;0.9798653583181414
;;;;;;;0.2893081761006289;;;;;
