ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;445;0;100;0;0;0;100;0;0.0445;0.0;;80955;80990;4638;16656;80984;80869;81851;3640;496013;81802
2;9;20000;20000;226;0;50;0;0;0;50;0;0.0113;0.0;;41532;41537;89266;100422;41532;41446;41620;89065;1543583;41483
3;8;25000;25000;713;0;40;0;0;0;40;0;0.02852;0.0;;129236;133324;4655;144173;129379;129153;133498;3647;2212793;129610
4;7;30000;30000;3993;0;34;0;-6;0;34;6;0.1331;0.0;;720084;727889;89266;275788;721007;720032;813364;89139;3363392;737738
5;6;35000;35000;80;0;29;0;0;0;29;0;0.002285714285714286;0.0;;15255;15285;4655;998202;15257;15202;16412;3647;3936365;15345
6;5;41000;41000;16983;0;24;66;11;0;24;55;0.41421951219512193;0.0;;3281674;4280724;4655;1015845;3844484;3157669;4145828;3647;1858482;3524474
7;4;44000;44000;188;0;23;0;0;0;23;0;0.004272727272727273;0.0;;34703;34838;4657;4299961;34721;34650;36302;3674;5690567;34763
8;3;45000;45000;2837;0;22;13;6;0;22;7;0.06304444444444444;0.0;;511771;1369726;4657;4337297;607153;511716;779963;3674;5548358;560472
9;2;58000;58000;1741;0;17;2;-3;0;17;5;0.030017241379310344;0.0;;314368;3798225;4655;4988430;521854;314315;3798784;3647;7625555;592972
10;1;85000;85000;21130;11;11;80;28;0;12;52;0.24858823529411764;0.0;;13829167;15322775;747870;5305527;14874287;8145158;10159489;670411;5303181;8968333
;;1000000;;;;;161;;;;125;0.979847874871436;0.0;0.979847874871436
;;;;;;;0.2236024844720497;;;;;
