ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;3214;0;67;0;0;0;67;0;0.21426666666666666;0.0;;579748;587666;4638;16656;581208;579660;589465;3640;14774;582326
2;9;25000;25000;3673;0;40;0;-1;0;40;1;0.14692;0.0;;662367;667068;4655;599213;663294;662282;1253996;3640;1553390;679050
3;8;43000;43000;3852;0;24;14;2;0;24;12;0.0895813953488372;0.0;;694588;1955654;4655;1263915;1062452;694535;1956335;3640;4635559;1007584
4;7;51000;51000;20;0;20;0;0;0;20;0;0.000392156862745098;0.0;;4460;4595;4655;1960777;4474;4407;5351;3647;5895436;4451
5;6;54000;54000;1243;0;19;2;-5;0;19;7;0.023018518518518518;0.0;;224743;894568;4656;1967569;291138;224692;1484310;3666;6013514;486548
6;5;57000;57000;5454;0;18;20;6;0;18;14;0.09568421052631579;0.0;;983193;2954111;4638;2194816;1738160;983141;2946000;3647;5756801;1619082
7;4;62000;62000;1405;0;17;4;4;0;17;0;0.022661290322580647;0.0;;253895;1625869;4655;3767467;411595;253809;254786;3670;7321386;253938
8;3;83000;83000;12308;0;12;33;2;0;12;31;0.14828915662650602;0.0;;2805587;6697114;4657;4023981;4851013;2808893;7281396;1060724;4815013;4669855
9;2;84000;84000;15803;1;12;47;22;0;12;25;0.18813095238095237;0.0;;4934707;14735569;1366217;7501037;7739690;3438343;4712931;5687509;8258492;4352771
10;1;98000;98000;4991;9;9;20;8;0;10;12;0.05092857142857143;0.0;;899765;27291152;18099330;28574498;14809877;899790;5351647;3174366;12911962;1920868
;;1000000;;;;;140;;;;102;0.9798729186816937;0.0;0.9798729186816937
;;;;;;;0.2714285714285714;;;;;
