ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;279;0;42;0;0;0;42;0;0.011625;0.0;;51069;51104;4655;16656;51098;50983;51965;3640;877469;51780
2;9;26000;26000;5622;0;39;6;6;0;39;0;0.21623076923076923;0.0;;1013416;1075827;4655;70536;1023869;1013365;1022906;3640;1153899;1016602
3;8;36000;36000;3008;0;28;2;-1;0;28;3;0.08355555555555555;0.0;;542673;1569204;4655;1086284;616868;542621;1569713;3640;2023710;654388
4;7;46000;46000;2636;0;22;4;1;0;22;3;0.057304347826086954;0.0;;475594;1496557;4655;1631231;596492;475541;1559117;3648;4200193;574590
5;6;50000;50000;3580;0;20;4;-1;0;20;5;0.0716;0.0;;645625;1670623;4655;2109155;802562;645573;1672845;3674;5240163;806377
6;5;53000;53000;2090;0;19;3;0;0;19;3;0.03943396226415094;0.0;;377317;1030402;4655;2757285;440610;377264;1456386;3647;5834976;438624
7;4;65000;65000;14978;0;16;47;26;0;15;21;0.23043076923076924;0.0;;2757152;5904438;4655;3137046;4696186;2698627;4808032;704731;5963328;3652638
8;3;72000;72000;1278;0;14;2;0;0;14;2;0.01775;0.0;;231034;2122983;606424;7467713;471137;230981;1260261;2440149;6919655;378299
9;2;73000;73000;15190;5;13;49;15;0;14;34;0.2080821917808219;0.0;;4197417;13054329;4657;7701245;9191759;2795235;4916014;1906028;7699087;4106093
10;1;89000;89000;3902;9;9;15;10;0;11;5;0.04384269662921348;0.0;;703637;28476563;4317743;48208660;13515375;703660;2985145;4362227;11530564;1219187
;;1000000;;;;;132;;;;76;0.9798552925173672;0.0;0.9798552925173672
;;;;;;;0.42424242424242425;;;;;
