ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;293;0;91;0;0;0;91;0;0.026636363636363635;0.0;;53602;54689;4564;16656;53708;53516;54498;3640;14774;54447
2;9;13000;13000;960;0;77;0;0;0;77;0;0.07384615384615385;0.0;;173691;177853;4638;73069;173736;173705;178108;3640;71007;174518
3;8;26000;26000;2241;0;39;8;-1;0;39;9;0.0861923076923077;0.0;;404501;471437;180436;249077;424146;404446;471152;180436;839590;425293
4;7;33000;33000;8371;0;30;29;-6;0;30;35;0.25366666666666665;0.0;;1508584;2167191;61916;655852;1763810;1508537;2167520;61733;1572072;1741077
5;6;54000;54000;8047;0;19;28;5;0;19;23;0.14901851851851852;0.0;;1450281;3864476;4537;2234334;2198882;1450227;3864846;3666;5718927;1826949
6;5;66000;66000;6840;0;15;24;2;0;15;22;0.10363636363636364;0.0;;1293790;3582883;1574637;3872795;1976549;1293601;1892585;2160436;6086266;1643174
7;4;85000;85000;4854;0;12;12;-3;0;12;15;0.05710588235294118;0.0;;875102;4802936;4655;5747046;1688395;875020;3280241;427168;8745637;2171658
8;3;86000;86000;9689;1;12;30;7;0;11;23;0.11266279069767442;0.0;;3561349;9311543;4655;8440128;6723400;1987769;4150306;5394690;10949562;2673851
9;2;87000;87000;1135;2;12;4;2;0;11;2;0.013045977011494254;0.0;;205220;6056430;4594414;22734568;811303;205244;1964931;8915632;12278576;387755
10;1;95000;95000;9877;9;9;33;7;0;10;26;0.10396842105263158;0.0;;2021866;28584049;3399814;24235444;14565248;2023753;11752859;409779;11338171;4808395
;;1000000;;;;;168;;;;155;0.9797794451111155;0.0;0.9797794451111155
;;;;;;;0.07738095238095238;;;;;
