ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;2246;0;56;0;0;0;56;0;0.12477777777777778;0.0;;405398;409420;4657;16656;406120;405311;410686;3640;212915;407119
2;9;21000;21000;2412;0;48;0;0;0;48;0;0.11485714285714285;0.0;;435266;443106;4638;424863;435857;435181;444352;3640;1190215;437002
3;8;25000;25000;606;0;40;0;0;0;40;0;0.02424;0.0;;109945;110080;4655;862346;109975;109892;110836;3640;1002484;110436
4;7;28000;28000;2250;0;36;6;1;0;36;5;0.08035714285714286;0.0;;406115;935873;4638;974700;465582;406062;933391;3640;1632837;459773
5;6;36000;36000;2573;0;28;11;2;0;28;9;0.07147222222222223;0.0;;464255;1024275;413844;1383147;603778;464203;906886;413688;1648533;580771
6;5;47000;47000;2105;0;22;8;-1;0;21;9;0.04478723404255319;0.0;;380020;1821044;4638;1849906;598432;379968;1817176;3666;5216816;639696
7;4;63000;63000;16030;0;16;51;7;0;16;44;0.2544444444444444;0.0;;4271096;5660651;443768;2232368;5010423;3311122;5075928;443610;5435950;4278106
8;3;71000;71000;3306;0;15;13;-4;0;14;17;0.04656338028169014;0.0;;596310;2333665;4655;7390692;1087285;596258;7406522;1007170;7809784;1673765
9;2;81000;81000;808;0;13;2;0;0;12;2;0.009975308641975308;0.0;;146308;534035;4657;8432155;185271;146255;559798;2837420;8468053;215616
10;1;85000;85000;17710;10;11;65;20;0;11;45;0.2083529411764706;0.0;;11828015;19436711;1800436;10543525;13935843;4577875;10570956;1830836;9419081;5432745
;;1000000;;;;;156;;;;131;0.9798275943014194;0.0;0.9798275943014194
;;;;;;;0.16025641025641027;;;;;
