ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1724;0;77;0;0;0;77;0;0.1326153846153846;0.0;;311304;316167;4638;16656;312024;311218;317635;3640;14774;312933
2;9;21000;21000;70;0;48;0;-1;0;48;1;0.0033333333333333335;0.0;;13465;13500;4638;330769;13484;13379;332071;3647;1072522;20637
3;8;24000;24000;750;0;42;0;-1;0;42;1;0.03125;0.0;;135870;139911;4638;346453;135997;135817;458633;3647;2072354;144574
4;7;29000;29000;8151;0;35;47;9;0;35;38;0.28106896551724136;0.0;;1468998;1956379;4655;484731;1739220;1468946;1948912;3647;2290958;1705391
5;6;31000;31000;1209;0;33;4;-3;0;32;7;0.039;0.0;;218623;2034440;4655;1956059;289184;218571;2034282;3647;2644853;320754
6;5;33000;33000;3334;0;30;25;11;0;31;14;0.10103030303030303;0.0;;601358;2786823;4655;2186572;1079463;601305;2541353;3666;3199849;797536
7;4;58000;58000;2542;0;17;10;-2;0;17;12;0.04382758620689655;0.0;;458679;1386095;1619750;3099723;664413;458627;1534583;1956535;6294349;728976
8;3;64000;64000;7800;0;16;39;3;0;15;36;0.121875;0.0;;1405735;4985328;4655;3560900;3048116;1405772;3971106;3674;7585829;2728141
9;2;85000;85000;1030;0;12;3;2;0;12;1;0.01211764705882353;0.0;;186392;4705179;4657;8100436;653830;186340;3215377;2335517;12682831;439119
10;1;99000;99000;21162;9;9;77;28;0;10;49;0.21375757575757576;0.0;;13129807;20676894;2515295;10010528;16990102;6787583;13602607;849671;8289692;9865401
;;1000000;;;;;205;;;;159;0.9798757955195581;0.0;0.9798757955195581
;;;;;;;0.22439024390243903;;;;;
