ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;3358;0;72;0;0;0;72;0;0.23985714285714285;0.0;;605673;609800;4638;16656;606523;605585;612267;3640;14774;607452
2;9;38000;38000;1377;0;27;0;-1;0;27;1;0.03623684210526316;0.0;;248845;248880;4638;625138;248862;248760;863241;3641;3214815;272337
3;8;42000;42000;6289;0;24;3;-1;0;24;4;0.14973809523809523;0.0;;1133600;1397977;613980;876200;1167324;1133516;1751652;613795;2198235;1237964
4;7;56000;56000;2026;0;18;1;-5;0;18;6;0.03617857142857143;0.0;;365786;621974;613981;2016037;380725;365700;1244370;613904;4465437;565650
5;6;69000;69000;6566;0;15;13;0;0;15;13;0.09515942028985508;0.0;;1183496;3198419;4655;2380319;1846856;1183414;3808666;257287;6076964;1896868
6;5;71000;71000;1181;0;15;2;1;0;14;1;0.016633802816901407;0.0;;213574;1964546;4655;4179824;413175;213522;1969174;3213856;6983181;339273
7;4;75000;75000;17168;0;13;55;25;0;13;30;0.22890666666666667;0.0;;4575883;8985439;4655;4395841;7254259;3710284;6340114;851116;5560375;4919556
8;3;86000;86000;6617;0;12;11;1;0;12;10;0.07694186046511628;0.0;;1192763;10172590;4669;11093759;2479621;1192594;3561884;2717450;10722639;2193767
9;2;90000;90000;7732;7;11;22;9;0;11;13;0.0859111111111111;0.0;;1393511;24124988;1409410;20216289;11481424;1397658;5581865;2239958;11917928;2463952
10;1;98000;98000;1404;8;8;5;4;0;10;1;0.014326530612244898;0.0;;253637;39833689;32524004;105500198;6943867;253660;873216;6660436;13944266;316359
;;1000000;;;;;112;;;;79;0.9798900435909681;0.0;0.9798900435909681
;;;;;;;0.29464285714285715;;;;;
