ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1009;0;67;0;0;0;67;0;0.06726666666666667;0.0;;182614;186637;4638;16656;182866;182528;187806;3640;14774;183727
2;9;20000;20000;544;0;50;0;0;0;50;0;0.0272;0.0;;98771;98806;4638;202079;98780;98685;99667;3640;1592730;99300
3;8;41000;41000;835;0;25;0;-2;0;25;2;0.020365853658536586;0.0;;151170;151305;4655;303069;151200;151117;443596;3666;3088175;170853
4;7;44000;44000;4085;0;23;11;-1;0;23;12;0.09284090909090909;0.0;;736644;1029613;4638;456647;828630;736592;935038;3647;4136721;823588
5;6;49000;49000;14695;0;21;48;17;0;21;31;0.29989795918367346;0.0;;2940235;3879817;4655;1195622;3255210;2841572;3138193;3647;4310503;2930343
6;5;69000;69000;1516;0;15;3;-1;0;15;4;0.021971014492753623;0.0;;273874;1207918;4655;4140436;392952;273822;3225479;1440436;7834234;565428
7;4;72000;72000;11399;0;14;25;7;0;14;18;0.15831944444444446;0.0;;2054113;6390092;4655;4418045;3388128;2053943;6049973;1457587;6895520;2763774
8;3;85000;85000;4072;0;12;11;1;0;12;10;0.04790588235294117;0.0;;734315;7410409;4670;6664610;1605264;734260;1189675;2097958;10780407;878096
9;2;87000;87000;2138;0;12;5;2;0;12;3;0.02457471264367816;0.0;;385953;6328968;4655;7666452;1305967;385900;6328381;50940;10271352;1149865
10;1;97000;97000;21295;10;10;64;35;0;10;29;0.21953608247422682;0.0;;13427759;20375286;6388134;11936424;16784757;4137308;5335706;5634810;8990621;4647706
;;1000000;;;;;167;;;;109;0.97987852500783;0.0;0.97987852500783
;;;;;;;0.3473053892215569;;;;;
