ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;381;0;84;0;0;0;84;0;0.03175;0.0;;69429;69464;4655;16656;69458;69343;74126;3640;515670;70246
2;9;13000;13000;2769;0;77;12;12;0;77;0;0.213;0.0;;499558;578961;4655;88896;512676;499557;509247;3640;698980;502217
3;8;27000;27000;598;0;38;1;0;0;38;1;0.02214814814814815;0.0;;108500;615477;5397;590757;121897;108447;615412;4392;2752989;122305
4;7;27000;27000;1434;0;37;5;-3;0;37;8;0.05311111111111111;0.0;;259117;843345;116977;701533;304764;259066;848575;4392;2864558;325047
5;6;33000;33000;1444;0;31;3;-4;0;31;7;0.04375757575757576;0.0;;260920;767894;4655;964347;308240;260867;845407;3647;3616818;320351
6;5;42000;42000;5671;0;24;18;-5;0;24;23;0.13502380952380952;0.0;;1022269;2254756;4655;1226349;1375774;1022307;2255790;3647;4964370;1385090
7;4;45000;45000;4178;0;23;25;5;0;23;20;0.09284444444444444;0.0;;753386;3086000;4657;2327834;1275932;753336;1984107;105012;5872948;1053683
8;3;46000;46000;841;0;22;4;2;0;22;2;0.018282608695652174;0.0;;152241;1111391;4655;3590621;239728;152188;663656;3647;6967113;179287
9;2;57000;57000;1895;0;18;14;3;0;18;11;0.03324561403508772;0.0;;342124;2755841;4655;3745550;786520;342160;2755433;3659;6566851;798778
10;1;89000;89000;29961;11;11;125;33;0;11;92;0.33664044943820226;0.0;;12505943;18827696;258485;4196532;15750160;8762326;13519829;287164;4200327;10533926
;;1000000;;;;;207;;;;164;0.9798037611540311;0.0;0.9798037611540311
;;;;;;;0.20772946859903382;;;;;
