ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1138;0;91;0;0;0;91;0;0.10345454545454545;0.0;;205836;211447;4638;16656;206833;205750;212653;3640;14774;207794
2;9;12000;12000;131;0;84;0;0;0;84;0;0.010916666666666667;0.0;;24430;24465;4638;225301;24440;24344;25326;3640;223241;25097
3;8;14000;14000;1176;0;72;7;1;0;72;6;0.084;0.0;;212674;457026;4638;251950;231580;212621;431130;3640;249879;231530
4;7;21000;21000;1736;0;48;7;-2;0;48;9;0.08266666666666667;0.0;;313483;527638;4655;466898;344868;313432;527747;3647;1303098;350438
5;6;58000;58000;5841;0;18;28;-4;0;17;32;0.10070689655172414;0.0;;1052958;1842867;4655;782831;1372189;1052906;1844940;780805;6075203;1439746
6;5;61000;61000;17498;0;16;91;1;0;16;90;0.28685245901639345;0.0;;4184536;6213953;4657;1838175;4930183;4179487;4962961;459060;4629646;4444361
7;4;62000;62000;5609;0;16;27;4;0;16;23;0.09046774193548388;0.0;;1042971;2777780;2752795;6456691;1502699;1011036;1794424;3788874;8100436;1365974
8;3;69000;69000;680;0;15;4;0;0;15;4;0.009855072463768115;0.0;;123256;873970;4657;7502160;261370;123203;873645;1997273;8926439;216513
9;2;75000;75000;12927;5;13;65;18;0;13;47;0.17236;0.0;;3352973;11188001;32925;8378687;9439324;2806906;3585660;2332527;8375954;3225360
10;1;100000;100000;3855;9;9;17;7;0;10;10;0.03855;0.0;;695170;52318675;12628276;57804031;13722052;695197;1482683;8013805;13170395;1016229
;;1000000;;;;;246;;;;221;0.9798300487552484;0.0;0.9798300487552484
;;;;;;;0.1016260162601626;;;;;
