ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;1173;0;63;0;0;0;63;0;0.0733125;0.0;;212126;216221;4638;16656;212583;212040;218621;3640;1230645;213518
2;9;23000;23000;6898;0;44;17;0;0;44;17;0.29991304347826087;0.0;;1243251;1470753;4638;231591;1332084;1243251;1473443;3640;1102023;1333173
3;8;26000;26000;576;0;39;0;0;0;39;0;0.022153846153846152;0.0;;104539;111331;4657;1477144;104740;104486;108911;3641;2698268;104974
4;7;31000;31000;408;0;33;1;0;0;33;1;0.013161290322580645;0.0;;74296;294652;4638;1583959;81104;74243;294692;3647;3700781;81203
5;6;38000;38000;843;0;27;3;0;0;26;3;0.02218421052631579;0.0;;152598;1701072;4638;1660719;221469;152545;1407648;3666;4366206;214305
6;5;41000;41000;12291;0;24;62;23;0;24;39;0.29978048780487804;0.0;;2435010;4256341;4655;1815836;3601058;2227325;4255023;3647;3436158;3277380
7;4;44000;44000;359;0;23;5;3;0;23;2;0.00815909090909091;0.0;;65490;1540691;113071;5696323;212446;65437;1546077;216022;5485106;184763
8;3;47000;47000;4218;0;21;25;11;0;21;14;0.08974468085106382;0.0;;760594;6564678;4655;5983684;2129012;760544;4686446;3647;6406959;1275097
9;2;72000;72000;696;0;14;3;2;0;14;1;0.009666666666666667;0.0;;126146;286587;4656;6746664;157142;126093;5068223;113049;11066627;479786
10;1;93000;93000;13186;9;10;62;28;0;11;34;0.14178494623655913;0.0;;9348577;20791869;2795166;11089950;15461627;3970190;9195171;886470;10036427;7052885
;;1000000;;;;;178;;;;111;0.979860762949262;0.0;0.979860762949262
;;;;;;;0.37640449438202245;;;;;
