ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1531;0;67;0;0;0;67;0;0.10206666666666667;0.0;;276573;280673;4638;16656;276884;276487;281919;3640;611492;277623
2;9;17000;17000;3353;0;59;11;7;0;59;4;0.19723529411764706;0.0;;604773;892605;4638;296038;658799;604684;893877;3640;591908;626738
3;8;39000;39000;6307;0;26;12;-10;0;26;22;0.16171794871794873;0.0;;1136835;2036757;4657;903145;1423262;1136783;2040888;3647;3198908;1561012
4;7;42000;42000;6757;0;24;30;6;0;24;24;0.16088095238095237;0.0;;1217959;3543812;4655;2042254;2019514;1217790;2127387;3666;4104089;1720521
5;6;48000;48000;2492;0;21;3;-3;0;21;6;0.051916666666666667;0.0;;449669;1065652;4655;4158494;538123;449617;1345417;3666;5250969;596105
6;5;52000;52000;773;0;20;4;1;0;19;3;0.014865384615384615;0.0;;140001;1035686;4657;4610551;227496;139948;1037011;1108368;5508813;266612
7;4;55000;55000;1739;0;19;5;2;0;18;3;0.031618181818181816;0.0;;314011;4788826;4657;4753128;800660;313959;1209589;634451;6154344;415168
8;3;69000;69000;15004;3;14;73;30;0;14;43;0.21744927536231884;0.0;;8070839;12819945;4670;5069754;9559907;3604123;8356942;132590;6071586;5118869
9;2;77000;77000;2816;8;13;14;7;0;13;7;0.036571428571428574;0.0;;508038;22031694;333516;36561260;6292090;507945;1409241;5320852;9472881;807557
10;1;77000;77000;423;12;13;5;4;0;13;1;0.005493506493506494;0.0;;76920;24142221;7390948;122009346;4771394;76946;694345;5417348;9531893;124507
;;1000000;;;;;157;;;;113;0.9798153054107018;0.0;0.9798153054107018
;;;;;;;0.2802547770700637;;;;;
