ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;3645;0;50;0;0;0;50;0;0.18225;0.0;;657319;665416;5380;16656;658970;657234;666876;4392;1497108;659752
2;9;20000;20000;17;0;50;0;0;0;50;0;0.00085;0.0;;3911;3916;665697;676784;3914;3825;4807;4392;2157334;4192
3;8;22000;22000;773;0;46;0;0;0;46;0;0.03513636363636364;0.0;;140031;144271;4638;682914;140131;139948;146422;4392;2606758;141082
4;7;23000;23000;440;0;44;2;2;0;44;0;0.019130434782608695;0.0;;80089;232298;4638;825324;87108;80006;85336;3640;1987892;80742
5;6;25000;25000;164;0;40;0;0;0;40;0;0.00656;0.0;;30385;30415;4655;907847;30393;30332;34559;3647;2164761;30719
6;5;27000;27000;2873;0;37;13;8;0;37;5;0.10640740740740741;0.0;;518276;1460332;4655;940620;627018;518196;1284897;3647;2417805;549536
7;4;44000;44000;19453;0;23;103;56;0;23;47;0.4421136363636364;0.0;;4971923;6295455;148479;1461426;5316895;3614291;4842661;148455;2362348;4485860
8;3;60000;60000;1331;0;17;4;-1;0;17;5;0.022183333333333333;0.0;;240571;766450;673927;6438460;284329;240519;5372637;1376080;6666036;566974
9;2;61000;61000;3681;1;16;15;-3;0;16;18;0.06034426229508197;0.0;;663817;7110233;4657;6681704;1952947;663766;7110934;3666;8356382;1747626
10;1;98000;98000;10277;8;9;36;19;0;10;17;0.10486734693877552;0.0;;15094417;16583125;1194880;14185276;15990892;1861003;14252617;1232173;13239579;6678388
;;1000000;;;;;173;;;;92;0.9798427847572069;0.0;0.9798427847572069
;;;;;;;0.4682080924855491;;;;;
