ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;275;0;100;0;0;0;100;0;0.0275;0.0;;50355;51334;4638;16656;50390;50269;51251;3640;257825;51189
2;9;16000;16000;1228;0;63;0;0;0;63;0;0.07675;0.0;;222037;226063;4655;69822;222437;221951;227307;3647;1031199;223120
3;8;18000;18000;72;0;56;0;0;0;56;0;0.004;0.0;;13827;14828;4655;294076;13853;13774;14718;3640;2041097;14319
4;7;23000;23000;899;0;44;4;-1;0;43;5;0.03908695652173913;0.0;;162709;221138;4655;310179;166346;162761;221070;3647;2078127;168255
5;6;25000;25000;769;0;40;2;0;0;40;2;0.03076;0.0;;139317;387388;4655;475322;149921;139234;422863;3647;2432932;150960
6;5;36000;36000;11915;0;28;74;7;0;28;67;0.3309722222222222;0.0;;2204660;2805225;22323;617129;2580117;2204534;2748246;22148;3056407;2518666
7;4;53000;53000;4708;0;19;28;4;0;19;24;0.08883018867924529;0.0;;848793;3912976;4655;2824231;1462043;848741;3913437;3647;6827349;1421142
8;3;82000;82000;2258;0;13;8;-5;0;12;13;0.02753658536585366;0.0;;407560;4511306;4655;3984091;775484;407624;4118291;1618177;12777035;840476
9;2;92000;92000;3039;0;11;4;-9;0;10;13;0.03303260869565217;0.0;;548251;1404682;171257;4711350;662250;548197;4255528;4708914;11748025;1309013
10;1;100000;100000;32133;8;9;125;35;0;10;90;0.32133;0.0;;14540895;19114854;2142312;6230203;17384641;9447927;13159810;2134725;6226311;10909985
;;1000000;;;;;245;;;;214;0.9797985614847126;0.0;0.9797985614847126
;;;;;;;0.12653061224489795;;;;;
