ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;650;0;48;0;0;0;48;0;0.030952380952380953;0.0;;117862;117897;4638;16656;117891;117776;122479;3647;1174912;118735
2;9;25000;25000;6523;0;40;11;5;0;40;6;0.26092;0.0;;1175744;1308861;4638;137329;1212280;1175664;1307155;3640;553371;1198486
3;8;43000;43000;6916;0;24;13;-1;0;23;14;0.1608372093023256;0.0;;1246498;2559630;4638;1315374;1590894;1246419;2560325;3674;4616140;1560735
4;7;57000;57000;10936;0;18;21;-3;0;18;24;0.191859649122807;0.0;;1974489;4542815;4655;2564236;3189539;1974721;4544132;144464;5109266;3058162
5;6;58000;58000;789;0;18;4;4;0;17;0;0.013603448275862068;0.0;;143007;2711411;113424;5845482;383278;142821;149496;2303729;6776516;144064
6;5;63000;63000;15181;1;15;41;19;0;16;22;0.24096825396825397;0.0;;2739230;8741588;126187;5990876;6270114;2743808;6494075;126076;5988698;4180976
7;4;70000;70000;969;2;14;4;0;0;14;4;0.013842857142857143;0.0;;175334;8912903;50747;20152613;1232384;175357;1555477;3518986;8855930;376661
8;3;78000;78000;1699;3;13;6;6;0;13;0;0.021782051282051282;0.0;;306744;10536700;4670;20508830;2676758;306768;315702;1160034;10561449;308193
9;2;81000;81000;1258;5;12;3;2;0;12;1;0.015530864197530865;0.0;;227354;16196643;1403438;30483157;3498189;227378;353609;4432412;10719626;237914
10;1;86000;86000;2547;10;11;10;7;0;12;3;0.02961627906976744;0.0;;459504;31305217;3770409;61524837;9847426;459527;3756114;3824257;11229737;756044
;;1000000;;;;;113;;;;74;0.9799129933138363;0.0;0.9799129933138363
;;;;;;;0.34513274336283184;;;;;
