ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;358;0;84;0;0;0;84;0;0.029833333333333333;0.0;;65298;65333;4653;16656;65327;65212;66194;3640;302679;66132
2;9;18000;18000;1153;0;56;0;0;0;56;0;0.06405555555555556;0.0;;208539;212486;4657;84765;208825;208453;213645;3640;1171121;209106
3;8;19000;19000;543;0;53;0;0;0;53;0;0.02857894736842105;0.0;;98606;99607;4638;295521;98644;98553;103059;3640;1017094;99315
4;7;27000;27000;771;0;38;0;-1;0;38;1;0.028555555555555556;0.0;;139644;139779;4655;396535;139687;139591;246316;3647;2644123;145198
5;6;28000;28000;4647;0;36;25;0;0;36;25;0.1659642857142857;0.0;;837838;1379029;4557;538511;952997;837758;1237200;3640;2204475;937694
6;5;36000;36000;7261;0;28;31;6;0;28;25;0.20169444444444445;0.0;;1308686;2483795;286117;1379038;1662613;1308636;2332414;286080;3010902;1451865
7;4;43000;43000;11189;0;23;79;24;0;23;55;0.26020930232558137;0.0;;2235931;5215767;4655;2762697;3771277;2094831;4998871;3674;3905655;2696716
8;3;54000;54000;1741;1;18;11;2;0;19;9;0.03224074074074074;0.0;;314410;6339913;360436;6168163;1021996;314317;601377;2336846;6801816;367706
9;2;78000;78000;11074;5;12;48;16;0;13;32;0.14197435897435898;0.0;;7179159;13985304;4670;11985959;10136093;2182279;8780924;197378;9342034;4399082
10;1;100000;100000;2674;8;8;12;6;0;10;6;0.02674;0.0;;482471;38696082;12131222;50925111;14471916;482377;3104869;6851130;15519016;909667
;;1000000;;;;;206;;;;153;0.9798465240122767;0.0;0.9798465240122767
;;;;;;;0.25728155339805825;;;;;
