ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;554;0;36;0;0;0;36;0;0.019785714285714285;0.0;;100573;100608;4638;16656;100602;100487;106015;3640;2749867;101213
2;9;33000;33000;336;0;31;0;0;0;31;0;0.010181818181818183;0.0;;61342;61472;4638;120040;61370;61251;65954;3674;2579393;61761
3;8;35000;35000;7553;0;29;11;11;0;29;0;0.2158;0.0;;1361235;1538009;4638;183729;1398494;1361184;1379848;3666;2396230;1366168
4;7;49000;49000;14088;0;20;28;14;0;20;14;0.28751020408163264;0.0;;2538356;4095756;5399;1547238;3193586;2538300;4020142;384000;2886613;2808950
5;6;49000;49000;1591;0;20;0;-1;0;21;1;0.03246938775510204;0.0;;287372;291275;2554831;4104177;287634;287320;356135;109823;5441837;291500
6;5;50000;50000;7925;0;20;14;11;0;20;3;0.1585;0.0;;1428227;2970217;4684;4377744;1759643;1428262;2806939;1602575;4959680;1510433
7;4;52000;52000;1896;0;19;5;5;0;19;0;0.03646153846153846;0.0;;342310;6164947;4655;5916456;803680;342230;352149;1413511;5811221;343574
8;3;54000;54000;9004;5;18;31;24;0;19;7;0.16674074074074074;0.0;;1622582;9332697;4682;7698807;5366815;1626915;6012168;63268;6430146;2031131
9;2;65000;65000;2327;8;15;11;9;0;15;2;0.0358;0.0;;419895;17551829;4682;23079097;5235548;419918;1790555;3199712;7893592;604820
10;1;72000;72000;1198;13;14;6;4;0;14;2;0.01663888888888889;0.0;;216559;42547993;6217477;73609090;9346965;216583;4600879;2061112;9763737;535285
;;1000000;;;;;106;;;;29;0.9798882923954351;0.0;0.9798882923954351
;;;;;;;0.7264150943396226;;;;;
