ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;317;0;100;0;0;0;100;0;0.0317;0.0;;57920;57955;4655;16656;57949;57834;58816;3647;14774;58781
2;9;15000;15000;3038;0;67;0;0;0;67;0;0.20253333333333334;0.0;;548057;555979;3753;77387;549082;547971;557857;3640;132878;549896
3;8;25000;25000;4389;0;40;7;-1;0;40;8;0.17556;0.0;;791365;860490;4655;627664;804059;791312;1409307;3647;794602;819954
4;7;41000;41000;5635;0;25;29;-2;0;25;31;0.1374390243902439;0.0;;1015792;2500593;4655;1421306;1594170;1019955;2498697;3647;4765413;1632860
5;6;52000;52000;2953;0;20;15;2;0;19;13;0.05678846153846154;0.0;;532674;3048464;4655;2504704;863704;532710;1957138;4511;6782319;978736
6;5;62000;62000;891;0;17;2;-3;0;16;5;0.014370967741935484;0.0;;161264;763257;4657;3595241;200648;161181;1576788;631756;8054671;292920
7;4;72000;72000;8100;0;14;31;0;0;14;31;0.1125;0.0;;1459818;4676539;4655;3824317;3429313;2076695;4590708;2971885;6900377;3289910
8;3;73000;73000;3448;0;14;14;6;0;14;8;0.047232876712328765;0.0;;621878;3681372;1076331;6703027;1522747;621826;2037760;6484374;8585773;792274
9;2;77000;77000;15026;8;12;70;14;0;13;56;0.19514285714285715;0.0;;10011450;13776459;4682;8971386;12710627;4748706;7793752;843986;7394189;5400033
10;1;86000;86000;567;8;8;4;4;0;12;0;0.006593023255813953;0.0;;102845;27773976;57751774;122975275;6939458;102871;107451;6951564;13238485;103370
;;1000000;;;;;172;;;;152;0.9798605441149741;0.0;0.9798605441149741
;;;;;;;0.11627906976744186;;;;;
