ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2331;0;91;0;0;0;91;0;0.2119090909090909;0.0;;420698;430210;4655;16656;422107;420612;432042;3640;15246;423109
2;9;15000;15000;80;0;67;0;0;0;67;0;0.005333333333333333;0.0;;15250;16229;4655;440163;15278;15164;16146;3640;843465;15829
3;8;23000;23000;2454;0;44;13;-1;0;44;14;0.10669565217391304;0.0;;442804;893427;4655;457632;524747;442783;894175;3640;1941677;535472
4;7;45000;45000;3210;0;23;8;-4;0;22;12;0.07133333333333333;0.0;;579036;1029407;24573;902750;731211;578984;1483781;92396;4999783;820127
5;6;45000;45000;1227;0;23;5;3;0;22;2;0.027266666666666668;0.0;;221853;1100117;606714;1484213;317009;221801;654221;24360;5586212;261075
6;5;49000;49000;980;0;21;3;-2;0;20;5;0.02;0.0;;177399;1056008;4655;1708398;260180;177347;1055605;3670;5987778;266643
7;4;51000;51000;1091;0;20;5;1;0;20;4;0.021392156862745097;0.0;;197374;1075515;4655;1888240;326905;197322;647563;3667;6480018;244038
8;3;60000;60000;1907;0;17;7;-3;0;17;10;0.03178333333333333;0.0;;344371;1406649;23639;2516051;522494;344318;1406865;23660;6703908;574377
9;2;79000;79000;23887;0;13;85;13;0;12;72;0.3023670886075949;0.0;;7727599;8958205;4655;2885669;8488821;6092253;8182886;1320861;5154228;7211455
10;1;85000;85000;15450;11;11;67;18;0;12;49;0.18176470588235294;0.0;;12639325;15356809;2612840;11417892;14336004;3667345;5831823;874154;9430032;4684263
;;1000000;;;;;193;;;;168;0.9798453611023635;0.0;0.9798453611023635
;;;;;;;0.12953367875647667;;;;;
