ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;35000;35000;1207;0;29;0;0;0;29;0;0.034485714285714286;0.0;;218246;222272;4638;16656;218815;218160;223592;3640;1650630;219575
2;9;48000;48000;2063;0;21;2;1;0;21;1;0.042979166666666666;0.0;;372452;598127;4655;237711;394347;372366;598895;3640;5230598;384588
3;8;59000;59000;223;0;17;0;0;0;17;0;0.0037796610169491527;0.0;;41010;41040;4655;612380;41034;40957;45376;122943;5298789;41285
4;7;67000;67000;8866;0;15;10;4;0;15;6;0.13232835820895522;0.0;;1597731;2207552;4655;655666;1757842;1597768;1977587;653618;4656013;1701750
5;6;73000;73000;16099;0;14;14;5;0;14;9;0.22053424657534246;0.0;;2900571;5163968;4655;2255817;3451261;2900519;3510262;348946;6230363;3103342
6;5;76000;76000;4093;0;14;5;4;0;14;1;0.05385526315789474;0.0;;738087;2343438;4657;5158774;943585;738034;1117782;1120942;7791974;766381
7;4;79000;79000;566;0;13;2;2;0;13;0;0.007164556962025316;0.0;;102737;3390888;4657;5899306;384942;102684;107190;3547887;7791182;103750
8;3;83000;83000;9940;0;12;15;7;0;12;8;0.1197590361445783;0.0;;1791159;7327847;4655;6004676;2719031;1791194;2409211;3312227;6960176;1953089
9;2;86000;86000;12132;0;12;20;17;0;12;3;0.14106976744186048;0.0;;2186051;7463357;4670;8024105;3825053;2186115;2571005;4004638;8022083;2260640
10;1;90000;90000;20157;10;10;39;33;0;11;6;0.22396666666666668;0.0;;8049260;24540141;4062686;18935179;15715995;3635669;4028174;4022266;10214950;3781260
;;1000000;;;;;107;;;;34;0.9799224371266534;0.0;0.9799224371266534
;;;;;;;0.6822429906542056;;;;;
