ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2252;0;91;0;0;0;91;0;0.20472727272727273;0.0;;406469;414387;4638;16656;408132;406382;415937;3640;502896;409195
2;9;19000;19000;317;0;53;0;-1;0;53;1;0.01668421052631579;0.0;;57920;57955;4638;425934;57931;57834;476096;3640;1437962;66259
3;8;24000;24000;461;0;42;0;-1;0;42;1;0.019208333333333334;0.0;;83845;83985;4655;486073;83874;83797;497560;3674;2936069;94068
4;7;28000;28000;1532;0;36;5;1;0;36;4;0.054714285714285715;0.0;;276759;694688;4638;572332;324910;276711;697401;3666;3299650;335926
5;6;30000;30000;7398;0;34;50;17;0;33;33;0.2466;0.0;;1333337;2191484;4655;851427;1759784;1337512;1821047;139171;2666605;1671367
6;5;39000;39000;6285;0;26;41;7;0;26;34;0.16115384615384615;0.0;;1132876;3742199;4638;2600998;2007436;1138170;1989249;831505;3270747;1553287
7;4;40000;40000;7303;3;25;58;29;0;25;29;0.182575;0.0;;1381559;5570263;4669;3801794;3508042;1321411;2079806;580255;3799913;1749813
8;3;54000;54000;2155;3;18;16;6;0;18;10;0.039907407407407405;0.0;;388938;5934077;4669;13301881;1792493;388959;1174508;4086084;7468389;570184
9;2;64000;64000;2133;5;15;12;8;0;15;4;0.033328125;0.0;;385052;8240735;160462;20792269;3249134;384998;803907;4512025;9196877;475075
10;1;65000;65000;1363;14;14;19;16;0;15;3;0.020969230769230768;0.0;;246258;21358732;19964554;53451907;8875434;246282;664212;5810045;9409408;306181
;;1000000;;;;;201;;;;119;0.979867711631692;0.0;0.979867711631692
;;;;;;;0.4079601990049751;;;;;
