ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1561;0;67;0;0;0;67;0;0.10406666666666667;0.0;;281979;287518;4639;16656;282388;281894;289138;3640;1092244;283204
2;9;22000;22000;3494;0;46;9;-1;0;46;10;0.15881818181818183;0.0;;630185;923472;4655;301444;687922;630103;925713;3666;2051139;695032
3;8;26000;26000;1719;0;39;3;-3;0;39;6;0.06611538461538462;0.0;;310424;599885;5302;933931;332923;310372;1239598;4419;2033109;388015
4;7;26000;26000;1175;0;39;6;3;0;39;3;0.04519230769230769;0.0;;212503;1141609;318809;1246629;323023;212451;1140117;4411;1817534;252003
5;6;27000;27000;4201;0;37;20;10;0;37;10;0.1555925925925926;0.0;;757532;2218425;4655;1463088;1029334;757447;1689377;3647;2485285;874323
6;5;38000;38000;5074;0;26;22;2;0;26;20;0.1335263157894737;0.0;;914783;3141731;4657;2221448;1536136;914733;3140359;3674;4261080;1401532
7;4;44000;44000;8657;1;23;55;34;0;23;21;0.19675;0.0;;1560083;5635271;638652;3428202;3851175;1564142;3542160;638664;4439265;2058041
8;3;65000;65000;2661;1;15;14;8;0;15;6;0.04093846153846154;0.0;;480100;8918673;535516;12854710;2778973;480047;2177702;1645906;8535281;879085
9;2;85000;85000;4555;4;11;21;8;0;12;13;0.053588235294117645;0.0;;821176;14453405;180436;22258797;7368797;821318;8049139;3882867;11527118;2756405
10;1;85000;85000;2148;9;10;11;8;0;12;3;0.025270588235294118;0.0;;387679;24309663;10195352;55373428;10381658;387703;2080566;3491823;11578210;582686
;;1000000;;;;;161;;;;92;0.9798587342424805;0.0;0.9798587342424805
;;;;;;;0.42857142857142855;;;;;
