ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;1910;0;48;0;0;0;48;0;0.09095238095238095;0.0;;344827;348821;4655;16656;345249;344708;350064;3640;1052465;346273
2;9;24000;24000;4357;0;42;6;6;0;42;0;0.18154166666666666;0.0;;785599;1142571;4655;364377;838236;785550;796964;3640;1580072;789078
3;8;31000;31000;1502;0;33;3;2;0;32;1;0.048451612903225805;0.0;;271358;1068376;4655;1152193;317138;271306;623399;3648;3123700;282939
4;7;36000;36000;585;0;28;0;0;0;28;0;0.01625;0.0;;106154;110276;4655;1425825;106486;106101;110600;3647;3415069;106695
5;6;50000;50000;760;0;20;0;-1;0;20;1;0.0152;0.0;;137655;141697;4655;1534443;138111;137602;494236;3647;5968861;155868
6;5;53000;53000;8219;0;19;23;3;0;19;20;0.1550754716981132;0.0;;1481236;3157888;4655;1674619;2111038;1481184;3025424;3647;4994072;2172163
7;4;55000;55000;3015;0;19;12;4;0;18;8;0.05481818181818182;0.0;;543932;1689531;4655;3158297;843387;543880;1798967;3640;6584541;775646
8;3;57000;57000;3831;0;18;13;5;0;17;8;0.06721052631578947;0.0;;690813;3856278;4536;3704728;1161972;690760;3715728;3647;6897972;1074810
9;2;82000;82000;180;0;13;0;0;0;12;0;0.0021951219512195124;0.0;;33258;33393;4655;5543453;33280;33205;33340;282989;11484774;33227
10;1;93000;93000;32384;9;10;98;42;0;10;56;0.34821505376344086;0.0;;13116541;18026386;388639;6867985;15842895;7115634;12360891;389013;6867938;10203378
;;1000000;;;;;155;;;;94;0.9799100160690184;0.0;0.9799100160690184
;;;;;;;0.3935483870967742;;;;;
