ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1583;0;77;0;0;0;77;0;0.12176923076923077;0.0;;285940;291468;4638;16656;286468;285854;292762;3640;15788;287419
2;9;24000;24000;2682;0;42;7;0;0;42;7;0.11175;0.0;;483902;781816;4655;305405;533212;483899;782953;3640;1735306;534247
3;8;28000;28000;671;0;36;1;-1;0;36;2;0.023964285714285716;0.0;;121671;415056;5380;791609;129843;121588;415694;4385;1979817;138562
4;7;28000;28000;1962;0;36;5;-1;0;36;6;0.07007142857142858;0.0;;354265;652258;130006;915659;395268;354212;652804;4392;1570353;403665
5;6;44000;44000;3253;0;23;8;-4;0;23;12;0.07393181818181818;0.0;;586771;1367912;4657;1272200;748816;586719;1854799;3666;5100286;830401
6;5;62000;62000;5120;0;17;11;-7;0;16;18;0.08258064516129032;0.0;;923063;2297678;4655;1861357;1223167;923012;2304105;663992;5650274;1476849
7;4;64000;64000;11464;0;16;36;5;0;16;31;0.179125;0.0;;2359173;4224934;4657;3080186;3278854;2363036;4226936;294232;6447583;3097881
8;3;82000;82000;7668;0;12;29;14;0;12;15;0.09351219512195122;0.0;;1382061;8105562;5412;6419552;3549086;1386131;2757526;3121186;10011168;2021346
9;2;82000;82000;13918;2;12;43;15;0;12;28;0.16973170731707318;0.0;;2801092;11506233;1503422;9183170;8023554;2809502;8303054;1524678;8957734;4055600
10;1;86000;86000;4597;10;10;22;10;0;12;12;0.05345348837209302;0.0;;1320208;41090719;9972666;38932792;13170754;828749;2105948;6321364;12250492;1329685
;;1000000;;;;;162;;;;131;0.9798897992091711;0.0;0.9798897992091711
;;;;;;;0.19135802469135801;;;;;
