ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;4439;0;46;0;0;0;46;0;0.20177272727272727;0.0;;800372;813102;4638;16656;802281;800287;810672;3640;1440436;803527
2;9;29000;29000;4191;0;35;8;3;0;35;5;0.14451724137931035;0.0;;755730;1568876;5397;819837;942276;755680;1569539;4392;1614580;873937
3;8;29000;29000;4189;0;35;5;0;0;35;5;0.14444827586206896;0.0;;755358;1567801;764166;1577784;872545;755269;1569503;4392;1742552;873443
4;7;30000;30000;1980;0;33;8;8;0;33;0;0.066;0.0;;357504;2691622;4655;2335360;618921;357458;363345;3674;3329333;359444
5;6;34000;34000;1966;0;29;2;-2;0;29;4;0.057823529411764704;0.0;;354908;2689902;4655;2700436;435639;354943;2690051;3666;3004076;464623
6;5;44000;44000;4520;0;23;5;1;0;23;4;0.10272727272727272;0.0;;815060;2699405;808872;3058946;1061776;814892;2354174;895215;4583274;1033044
7;4;54000;54000;5286;0;19;19;6;0;19;13;0.09788888888888889;0.0;;952950;4829664;4657;3870092;2399736;952898;4469304;360436;5985630;2124298
8;3;75000;75000;8590;2;13;35;16;0;13;19;0.11453333333333333;0.0;;4604384;13762352;508130;7882139;7782161;1548080;7763116;1909833;8598968;3930619
9;2;79000;79000;3716;10;11;16;9;0;12;7;0.0470379746835443;0.0;;670032;15759604;3512728;35229780;10383420;670056;4692917;3513608;10605389;1719300
10;1;83000;83000;262;8;10;0;0;0;12;0;0.0031566265060240964;0.0;;47935;48148;4536;133717040;47991;47961;48769;3661;11888492;48044
;;1000000;;;;;98;;;;57;0.9799058700649348;0.0;0.9799058700649348
;;;;;;;0.41836734693877553;;;;;
