ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;747;0;63;0;0;0;63;0;0.0466875;0.0;;135321;135356;4638;16656;135350;135235;136217;3640;245800;136107
2;9;21000;21000;5717;0;48;15;3;0;48;12;0.2722380952380952;0.0;;1030549;1181291;4638;154788;1077298;1030549;1182564;3640;207036;1069923
3;8;25000;25000;2962;0;40;10;1;0;40;9;0.11848;0.0;;534307;1719010;4655;1187638;693950;534343;1720180;3640;1284444;691170
4;7;28000;28000;2102;0;36;5;1;0;36;4;0.07507142857142857;0.0;;379476;1067932;4641;1727124;437176;379422;921047;3640;2002111;407273
5;6;46000;46000;4863;0;22;26;4;0;22;22;0.10571739130434783;0.0;;880738;2986295;4657;2106112;1568142;876638;2987199;3666;3977074;1583357
6;5;53000;53000;4107;0;19;16;-6;0;19;22;0.07749056603773585;0.0;;740604;3734306;4657;3128129;1450566;740550;3735121;3648;6825080;1763067
7;4;67000;67000;2602;0;15;5;-8;0;15;13;0.038835820895522385;0.0;;469474;2571505;4655;5979630;887227;469423;3075691;80419;8716904;1189740
8;3;87000;87000;12177;0;12;51;21;0;12;30;0.13996551724137932;0.0;;4300222;10382595;4657;6451603;7277704;3384583;6381499;1158481;9297824;4643982
9;2;93000;93000;542;0;11;2;-2;0;11;4;0.005827956989247312;0.0;;98419;1512490;115320;14731324;262244;98366;3092593;5322762;12829327;478443
10;1;95000;95000;9460;10;10;38;15;0;10;23;0.09957894736842106;0.0;;4283827;26277069;2512441;20359095;16488742;1713015;7699213;2544604;12930267;4147490
;;1000000;;;;;168;;;;139;0.9798932236461776;0.0;0.9798932236461776
;;;;;;;0.17261904761904762;;;;;
