ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;749;0;77;0;0;0;77;0;0.05761538461538462;0.0;;135678;135713;4536;16656;135707;135592;136574;3640;387970;136522
2;9;22000;22000;4550;0;46;14;0;0;46;14;0.20681818181818182;0.0;;820380;971402;4638;155145;866389;820299;971644;3640;1515229;867313
3;8;25000;25000;977;0;40;4;2;0;40;2;0.03908;0.0;;176854;1148179;4655;977825;229478;176802;1005260;3666;2728043;201932
4;7;31000;31000;872;0;33;0;-2;0;33;2;0.028129032258064516;0.0;;157817;161853;4536;1156954;157995;157764;1125591;3661;2505910;193114
5;6;34000;34000;797;0;30;2;-1;0;30;3;0.023441176470588236;0.0;;144319;287532;4655;1317236;153914;144266;1133814;3648;2949029;187186
6;5;40000;40000;2129;0;25;7;-2;0;25;9;0.053225;0.0;;384338;1374073;4638;1464075;493367;384285;713152;3640;5441619;457161
7;4;50000;50000;7669;0;20;30;5;0;20;25;0.15338;0.0;;1382129;2913390;185408;1850856;2062383;1382191;2526215;191167;5755483;1916549
8;3;53000;53000;10547;0;19;66;33;0;19;33;0.199;0.0;;2043521;6464779;4655;3378604;3916597;1904581;3376324;267271;5907045;2704669
9;2;75000;75000;1485;0;14;9;5;0;14;4;0.0198;0.0;;268298;3464052;185463;6753851;577335;268245;1277600;1683261;11452330;484655
10;1;75000;75000;14954;12;13;68;27;0;13;41;0.19938666666666666;0.0;;9710677;16579972;1949794;10250189;12674966;3674499;5526544;1954850;7774632;4045226
;;1000000;;;;;200;;;;133;0.9798754418288858;0.0;0.9798754418288858
;;;;;;;0.335;;;;;
