ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;300;0;56;0;0;0;56;0;0.016666666666666666;0.0;;54860;54895;4638;16656;54889;54774;55756;3640;15246;55721
2;9;52000;52000;2566;0;20;3;-2;0;20;5;0.049346153846153845;0.0;;462993;526019;4638;74327;473038;462907;529370;3647;4063904;479371
3;8;60000;60000;4123;0;17;1;0;0;17;1;0.06871666666666666;0.0;;743490;1214004;4638;539538;772151;743440;805506;63096;5252006;749402
4;7;71000;71000;14405;0;14;18;8;0;14;10;0.20288732394366196;0.0;;2657543;3875490;5397;1285426;2934685;2595489;3125805;493201;6903714;2676876
5;6;71000;71000;21238;0;14;28;7;0;14;21;0.2991267605633803;0.0;;3888385;5172891;2666178;3945913;4404500;3888253;5168887;215174;5959470;4033778
6;5;78000;78000;8616;0;13;7;0;0;13;7;0.11046153846153846;0.0;;1552704;9332608;4679;7836628;2280184;1552771;1627553;94261;7834782;1591717
7;4;82000;82000;3625;0;13;5;1;0;13;4;0.04420731707317073;0.0;;653735;1466910;4655;9924570;730716;653681;1186408;569030;9394477;710262
8;3;83000;83000;4592;0;12;10;6;0;12;4;0.05532530120481928;0.0;;827914;8610718;4655;10580749;1689893;827982;890874;4406478;11546332;851404
9;2;87000;87000;104;0;12;0;0;0;12;0;0.0011954022988505746;0.0;;19590;19725;4655;12162263;19615;19537;19537;5406178;11119275;19537
10;1;98000;98000;12935;9;10;31;23;0;10;8;0.13198979591836735;0.0;;2393114;24764352;7161825;17023105;15378054;2334888;2402403;5614459;12332977;2379502
;;1000000;;;;;103;;;;60;0.9799229266432758;0.0;0.9799229266432758
;;;;;;;0.4174757281553398;;;;;
