ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;810;0;100;0;0;0;100;0;0.081;0.0;;146660;147720;4336;16656;146695;146574;147556;3640;132036;147501
2;9;12000;12000;1864;0;84;0;0;0;84;0;0.15533333333333332;0.0;;336547;341702;4638;166127;336712;336467;342116;3640;453142;337439
3;8;24000;24000;1356;0;42;8;2;0;42;6;0.0565;0.0;;245193;404628;344903;504977;275197;245023;405392;344745;1948672;267871
4;7;26000;26000;6283;0;39;44;-1;0;39;45;0.24165384615384616;0.0;;1132519;1884364;4679;752446;1471164;1132464;1639659;3670;2423701;1424609
5;6;52000;52000;11714;0;19;59;5;0;19;54;0.22526923076923078;0.0;;2605065;4990326;1141730;2041339;3655694;2610102;3365417;1304911;3737560;3014504
6;5;52000;52000;884;0;19;11;7;0;19;4;0.017;0.0;;159976;2051855;4496859;6882591;941216;159923;753878;1141680;6782085;225879
7;4;72000;72000;2697;0;14;9;0;0;14;9;0.03745833333333334;0.0;;486576;2524369;594227;7045031;741098;486525;6947245;994594;9746182;1372399
8;3;74000;74000;786;0;14;3;0;0;14;3;0.010621621621621622;0.0;;142377;2180426;4679;7688168;358931;142294;2027757;2172855;11499611;394652
9;2;91000;91000;8341;2;11;28;-4;0;11;32;0.09165934065934066;0.0;;2001216;9342761;76012;7833204;5929858;1657349;9050767;1418491;9053672;5170013
10;1;92000;92000;5829;10;10;26;5;0;11;21;0.06335869565217392;0.0;;1544776;28166768;7434661;25880098;14249737;1050630;9330069;2836836;14045614;2625993
;;1000000;;;;;188;;;;174;0.9798544015228798;0.0;0.9798544015228798
;;;;;;;0.07446808510638298;;;;;
