ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;540;0;84;0;0;0;84;0;0.045;0.0;;98057;98092;4638;16656;98086;97971;102835;3640;376417;98691
2;9;18000;18000;6863;0;56;28;28;0;56;0;0.38127777777777777;0.0;;1237028;1348519;4657;117524;1291728;1236941;1248169;3640;681619;1241841
3;8;28000;28000;4925;0;36;20;-2;0;36;22;0.17589285714285716;0.0;;887870;2243259;4655;1356769;1224238;887905;2245099;3647;1842422;1265417
4;7;30000;30000;1421;0;34;2;-1;0;34;3;0.04736666666666667;0.0;;256771;1606431;4669;2352448;325995;256719;1606058;3674;2598452;339794
5;6;32000;32000;3913;0;31;11;-2;0;31;13;0.12228125;0.0;;705569;2951593;4657;2611549;1119081;705514;2060202;3670;2825079;1028862
6;5;64000;64000;2942;0;16;20;8;0;16;12;0.04596875;0.0;;530793;5202685;715010;4669190;2520972;530739;3140288;1341004;6655281;1516548
7;4;64000;64000;1713;0;16;10;4;0;16;6;0.026765625;0.0;;309453;4873853;2773826;8424323;1009669;309285;2917495;1416918;7189164;900040
8;3;68000;68000;1479;0;15;6;2;0;15;4;0.02175;0.0;;267210;3323458;4679;8838037;834715;267158;2775905;1197548;9841834;621900
9;2;90000;90000;7621;2;11;31;6;0;11;25;0.08467777777777778;0.0;;6888091;12985695;1608135;9107801;10612107;2723683;9952405;2948262;9685586;5218213
10;1;97000;97000;2798;8;10;9;-1;0;10;10;0.028845360824742268;0.0;;504674;34075875;3427300;32220436;9649737;504697;8985815;3448166;15053914;2512429
;;1000000;;;;;137;;;;95;0.9798260651898217;0.0;0.9798260651898217
;;;;;;;0.30656934306569344;;;;;
