ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;49000;49000;10433;0;21;0;0;0;21;0;0.21291836734693878;0.0;;1879981;1887926;4638;16656;1882405;1879895;1893970;4511;4734723;1884915
2;9;57000;57000;1945;0;18;1;1;0;18;0;0.03412280701754386;0.0;;351117;2238670;4638;1899446;456255;351036;356346;3666;5186795;352035
3;8;60000;60000;603;0;17;0;0;0;17;0;0.01005;0.0;;109431;109536;5380;2252865;109458;109348;110292;4404;7310909;109464
4;7;60000;60000;2084;0;17;0;0;0;17;0;0.03473333333333333;0.0;;376229;380224;117881;2364674;376693;376176;380522;5311;6931496;376795
5;6;71000;71000;3964;0;15;4;3;0;14;1;0.05583098591549296;0.0;;714778;2602310;4638;2743177;913169;714814;720341;3666;7432437;716481
6;5;73000;73000;10331;0;14;11;8;0;14;3;0.14152054794520547;0.0;;1861625;4246788;4655;3460430;2881288;1861571;3754074;3667;6470247;2061014
7;4;80000;80000;9580;0;13;9;5;0;13;4;0.11975;0.0;;1726370;5845415;4655;5324497;2893693;1726290;3625350;172181;8843114;2311059
8;3;84000;84000;1689;0;12;1;1;0;12;0;0.020107142857142858;0.0;;305017;802067;4682;7053453;346489;304966;309465;3655227;9895834;305765
9;2;94000;94000;3633;0;11;3;1;0;11;2;0.03864893617021277;0.0;;655165;2542715;4655;7361025;953523;655113;3047722;4680436;8361682;873826
10;1;98000;98000;30599;9;9;49;45;0;10;4;0.31223469387755104;0.0;;15800969;20620560;3658073;8018919;17295121;5521761;6744983;3666394;8017370;5721007
;;1000000;;;;;78;;;;14;0.9799168144634212;0.0;0.9799168144634212
;;;;;;;0.8205128205128205;;;;;
