ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;1008;0;42;0;0;0;42;0;0.042;0.0;;182427;186453;4638;16656;182825;182341;187730;3640;1630021;183779
2;9;29000;29000;3010;0;35;4;0;0;35;4;0.10379310344827586;0.0;;543028;737561;4560;201892;566278;542942;738889;3640;2360387;567609
3;8;37000;37000;1221;0;27;3;2;0;27;1;0.033;0.0;;220783;771327;4655;747137;248681;220730;415438;4406;4498220;228918
4;7;38000;38000;909;0;27;0;0;0;27;0;0.023921052631578947;0.0;;164481;168523;4655;970195;164658;164428;169833;4492;4965467;165273
5;6;39000;39000;4268;0;26;8;5;0;26;3;0.10943589743589743;0.0;;769587;1549178;4536;1137141;881968;769537;1325699;3640;4953153;821895
6;5;43000;43000;255;0;24;0;0;0;24;0;0.005930232558139535;0.0;;46756;46786;4655;1909116;46772;46703;52187;3647;5010293;47254
7;4;68000;68000;2357;0;15;4;0;0;15;4;0.03466176470588235;0.0;;425377;1202531;4655;1958316;592286;425324;1202451;304146;9070768;572235
8;3;74000;74000;42180;0;13;119;61;0;13;58;0.57;0.0;;10483323;12482463;4841;2386309;11469289;8533298;10097123;510759;2384354;9351805
9;2;76000;76000;3564;6;12;13;12;0;13;1;0.04689473684210526;0.0;;642754;25284336;8395781;24927051;6908726;642700;1383955;7488155;11160205;701517
10;1;96000;96000;983;6;9;4;3;0;10;1;0.010239583333333333;0.0;;177866;26293943;7721898;66262364;5901795;177890;350864;4850474;13718164;195185
;;1000000;;;;;155;;;;72;0.9798763709552126;0.0;0.9798763709552126
;;;;;;;0.535483870967742;;;;;
