ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;69;0;72;0;0;0;72;0;0.004928571428571429;0.0;;13278;14338;4655;16656;13320;13192;14174;3640;524562;14012
2;9;16000;16000;3771;0;63;9;9;0;63;0;0.2356875;0.0;;680014;704550;4638;32745;684626;679928;690676;3640;36958;683128
3;8;22000;22000;2208;0;46;14;1;0;46;13;0.10036363636363636;0.0;;398550;1106783;4638;714976;493602;398499;1107747;3647;1589601;494132
4;7;29000;29000;191;0;35;1;0;0;35;1;0.006586206896551724;0.0;;35247;55918;4655;1115919;35979;35194;55777;3647;2991173;36312
5;6;43000;43000;56;0;24;0;0;0;24;0;0.0013023255813953488;0.0;;10937;10967;4638;1153498;10948;10884;54856;3647;3816783;12908
6;5;49000;49000;5888;0;21;22;7;0;21;15;0.12016326530612245;0.0;;1061309;2232801;4655;1166823;1460779;1061372;1770065;4591;5059970;1230010
7;4;75000;75000;15757;0;13;59;7;0;13;52;0.21009333333333333;0.0;;3970864;6194196;4655;2230689;5148749;3614979;6211449;1093397;6796846;4905692
8;3;77000;77000;3248;0;13;8;0;0;13;8;0.04218181818181818;0.0;;585870;2405661;424438;6936981;959037;585818;1675325;4769188;9353262;901895
9;2;85000;85000;5564;0;12;20;1;0;12;19;0.06545882352941176;0.0;;1003099;3267546;4655;7525409;1728450;1003046;3178888;2444686;7522948;1961178
10;1;87000;87000;16800;11;11;64;13;0;11;51;0.19310344827586207;0.0;;13817033;20658418;4395908;12849141;14913453;3763654;5345021;4184334;9664945;4691103
;;1000000;;;;;197;;;;159;0.9798689288967026;0.0;0.9798689288967026
;;;;;;;0.19289340101522842;;;;;
