ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;311;0;33;0;0;0;33;0;0.010032258064516129;0.0;;56832;56867;4655;16656;56861;56746;57728;3640;2648754;57617
2;9;42000;42000;2995;0;24;2;0;0;24;2;0.07130952380952381;0.0;;540325;604479;4638;76299;546360;540239;608938;3640;1444269;547458
3;8;50000;50000;6297;0;20;7;5;0;20;2;0.12594;0.0;;1135038;1686774;4638;618841;1231440;1134982;1683532;3640;5086151;1169156
4;7;52000;52000;3263;0;20;1;-1;0;20;2;0.06275;0.0;;588576;1136330;4638;1756153;616180;588521;652825;3641;5877038;595984
5;6;81000;81000;3792;0;13;2;-1;0;12;3;0.046814814814814816;0.0;;683792;1890602;4655;2347173;819400;683739;757522;1800436;7028254;697415
6;5;83000;83000;8197;0;12;16;9;0;12;7;0.09875903614457832;0.0;;1477305;3771379;4655;3033351;2345076;1477223;3215311;2201097;5890337;1746167
7;4;86000;86000;31321;0;12;50;20;0;12;30;0.3641976744186047;0.0;;6854287;8756295;4669;4513184;8124012;6253938;7414546;2035119;4879604;6901610
8;3;89000;89000;13331;2;11;23;15;0;11;8;0.14978651685393257;0.0;;2401908;14992335;3359608;12572195;6438379;2406290;4100737;5030883;10776559;2741762
9;2;91000;91000;3443;9;11;14;12;0;11;2;0.03783516483516484;0.0;;620902;30024903;4410815;43163977;10092120;620925;1764287;7050482;13185311;733442
10;1;95000;95000;1187;4;4;2;2;0;11;0;0.012494736842105263;0.0;;214588;30324997;118565952;139104170;7742209;214611;218981;4780449;13868910;215414
;;1000000;;;;;117;;;;56;0.9799197257832404;0.0;0.9799197257832404
;;;;;;;0.5213675213675214;;;;;
