ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;823;0;84;0;0;0;84;0;0.06858333333333333;0.0;;148989;149024;4655;16656;149018;148903;149885;3640;179834;149838
2;9;15000;15000;877;0;67;0;0;0;67;0;0.05846666666666667;0.0;;158748;158853;4655;168456;158753;158761;163168;3640;224620;159426
3;8;16000;16000;865;0;63;0;0;0;63;0;0.0540625;0.0;;156589;160601;4655;329521;156733;156506;160737;3647;740242;157269
4;7;23000;23000;753;0;44;0;0;0;44;0;0.03273913043478261;0.0;;136427;136532;4655;488488;136437;136344;137288;3641;1557388;137069
5;6;25000;25000;207;0;40;2;0;0;40;2;0.00828;0.0;;38120;355795;4655;627350;50214;38067;355748;3647;1951971;50610
6;5;64000;64000;3369;0;16;14;2;0;16;12;0.052640625;0.0;;607764;1112693;165003;667858;752404;607595;1132366;317893;7590622;733894
7;4;78000;78000;5733;0;13;15;-6;0;13;21;0.0735;0.0;;1033438;2275438;5397;1278069;1288232;1034300;1664390;4392;10273226;1319816
8;3;78000;78000;18043;0;13;79;5;0;13;74;0.23132051282051283;0.0;;4245701;5318918;1042054;2470465;4651762;3930476;4566665;268880;5863612;4295262
9;2;80000;80000;5274;0;13;17;6;0;12;11;0.065925;0.0;;950788;2045925;1652564;6886427;1237195;950737;1424409;4091719;10798399;1086640
10;1;94000;94000;31429;10;10;111;6;0;10;105;0.33435106382978724;0.0;;14664502;22809180;1242439;7839825;16855064;7299978;13821335;1252481;7837914;8745716
;;1000000;;;;;238;;;;225;0.9798688320850828;0.0;0.9798688320850828
;;;;;;;0.0546218487394958;;;;;
