ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1018;0;59;0;0;0;59;0;0.05988235294117647;0.0;;184229;188330;4655;16656;184980;184143;189575;3640;716543;185928
2;9;28000;28000;793;0;36;0;-1;0;36;1;0.02832142857142857;0.0;;143600;143635;4655;203694;143623;143514;335021;3640;2045791;149733
3;8;29000;29000;2279;0;35;6;1;0;35;5;0.07858620689655173;0.0;;411334;606800;4655;349513;442777;411280;607761;3640;1662327;440655
4;7;30000;30000;4676;0;34;14;5;0;34;9;0.15586666666666665;0.0;;843026;1605696;4638;763239;972077;842940;1043763;3640;1611254;896554
5;6;37000;37000;3265;0;27;12;-3;0;27;15;0.08824324324324324;0.0;;588931;2199884;4655;1608599;819574;588877;2201065;3647;2888361;835332
6;5;48000;48000;9977;0;21;39;6;0;21;33;0.20785416666666667;0.0;;1797910;4201248;4655;2200033;2712651;1797856;4064113;3647;3433731;2519084
7;4;76000;76000;2051;0;14;6;3;0;14;3;0.026986842105263156;0.0;;370296;2577843;4655;4191993;707065;370242;1412398;1294925;10021826;469158
8;3;91000;91000;20454;0;11;65;20;0;11;45;0.22476923076923078;0.0;;8082059;12466051;4655;4564787;9877033;5500931;9516173;2442386;6419296;8007051
9;2;97000;97000;7691;3;11;28;17;0;10;11;0.07928865979381443;0.0;;1577698;15821779;1673962;15042294;6553599;1390459;7055993;4517065;14074922;3200577
10;1;99000;99000;2981;8;8;11;9;0;10;2;0.030111111111111113;0.0;;537737;34065975;20960154;76687846;14440057;537759;729360;7929333;15471918;576951
;;1000000;;;;;181;;;;124;0.9799099087651526;0.0;0.9799099087651526
;;;;;;;0.3149171270718232;;;;;
