ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;1444;0;33;0;0;0;33;0;0.046580645161290325;0.0;;260916;264863;4655;16656;261534;260831;266107;3640;822795;262304
2;9;32000;32000;5498;0;32;5;5;0;32;0;0.1718125;0.0;;991125;1263409;4638;280381;1034572;991045;1000545;3640;1582957;994084
3;8;33000;33000;83;0;31;0;0;0;31;0;0.002515151515151515;0.0;;15799;15829;4655;1273809;15814;15746;16690;3640;1692823;16439
4;7;42000;42000;1251;0;24;1;-1;0;24;2;0.029785714285714287;0.0;;226172;494436;4638;1291884;237363;226119;1493915;3670;4593696;279321
5;6;54000;54000;6474;0;19;11;3;0;19;8;0.11988888888888889;0.0;;1166908;2666803;4655;1520386;1434635;1166858;2399883;3647;5097566;1333152
6;5;63000;63000;11095;0;16;19;3;0;16;16;0.1761111111111111;0.0;;1999389;4673570;4655;2689681;2981825;1999219;3293486;3666;6362824;2518212
7;4;83000;83000;13087;0;12;28;12;0;12;16;0.15767469879518073;0.0;;2626675;8296555;4655;4691512;5012262;2366614;5053315;3666;8735148;3248525
8;3;95000;95000;480;0;11;1;0;0;11;1;0.0050526315789473685;0.0;;87267;355743;5397;8575015;111726;87214;110471;4947578;10866346;89364
9;2;95000;95000;2505;0;11;4;-3;0;11;7;0.02636842105263158;0.0;;452015;1450628;95910;8664970;549188;451963;5160229;5038022;10956851;1406568
10;1;100000;100000;24412;9;9;58;28;0;10;30;0.24412;0.0;;13827405;21875618;3086568;11029531;17197421;5423821;10761016;1956066;9135115;6814838
;;1000000;;;;;127;;;;80;0.9799097623889158;0.0;0.9799097623889158
;;;;;;;0.3700787401574803;;;;;
