ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;184;0;91;0;0;0;91;0;0.016727272727272726;0.0;;33984;34019;4638;16656;34013;33898;34880;3640;14774;34842
2;9;23000;23000;117;0;44;0;0;0;44;0;0.00508695652173913;0.0;;21914;21949;4638;53451;21939;21828;22810;3640;1361661;22498
3;8;26000;26000;5570;0;39;25;2;0;39;23;0.21423076923076922;0.0;;1004096;1082647;4638;77584;1030159;1004015;1080800;3640;1618227;1030113
4;7;47000;47000;4383;0;22;13;-3;0;21;16;0.09325531914893617;0.0;;790293;1877344;4655;1084046;999803;790243;1872995;3666;2696225;1110397
5;6;48000;48000;13440;0;21;51;2;0;21;49;0.28;0.0;;2462930;3549789;4657;1876669;2992546;2467104;3553023;157325;2798737;2993539
6;5;51000;51000;5253;0;20;17;3;0;20;14;0.103;0.0;;947001;4503473;4655;4413095;1394882;946947;2034074;312824;5523700;1225151
7;4;62000;62000;3413;0;16;16;9;0;16;7;0.0550483870967742;0.0;;615572;4194445;4657;6415905;1276463;615516;1672492;3186761;7310763;701636
8;3;66000;66000;4528;0;15;19;4;0;15;15;0.0686060606060606;0.0;;816388;6813904;42387;7034090;2248781;816338;2697016;1072374;8289840;1092239
9;2;86000;86000;6222;2;12;27;16;0;12;11;0.07234883720930232;0.0;;1162906;14338345;4682;7853035;6047731;1121486;2212940;7012641;11030267;1329811
10;1;97000;97000;6943;9;9;35;22;0;10;13;0.07157731958762886;0.0;;6623435;24648460;13773413;32426074;14588146;1255501;6891821;6644997;13404411;1951825
;;1000000;;;;;203;;;;148;0.9798809221284832;0.0;0.9798809221284832
;;;;;;;0.270935960591133;;;;;
