ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1246;0;72;0;0;0;72;0;0.089;0.0;;225267;229294;4638;16656;225395;225181;230532;3640;588428;226230
2;9;20000;20000;5321;0;50;14;0;0;50;14;0.26605;0.0;;959235;1199729;4638;244732;1026103;959147;1202288;3640;242672;1027011
3;8;32000;32000;322;0;32;0;0;0;32;0;0.0100625;0.0;;58826;58960;4655;1206185;58844;58773;59717;3640;2621665;59086
4;7;41000;41000;3856;0;25;14;-1;0;25;15;0.09404878048780488;0.0;;695317;1958496;4638;1267419;983354;695266;1959698;3647;2307033;1029063
5;6;64000;64000;12457;0;16;31;-6;0;16;37;0.194640625;0.0;;2481065;5347873;67403;1965066;3662610;3444752;5359155;67289;4703469;4010592
6;5;66000;66000;647;0;16;6;2;0;15;4;0.009803030303030303;0.0;;117323;2022890;4655;5643925;368006;117270;1084702;4639157;7413193;228527
7;4;70000;70000;9855;0;14;30;10;0;14;20;0.1407857142857143;0.0;;2008442;7616336;233725;5830003;3871552;1842951;3974907;1579995;6944866;2767882
8;3;81000;81000;4448;0;12;12;-3;0;12;15;0.05491358024691358;0.0;;802022;9289944;4679;9510440;1806663;802058;6516860;664020;8809382;1754333
9;2;84000;84000;9207;7;12;31;12;0;12;19;0.10960714285714286;0.0;;1659115;21609476;233797;17039465;11065080;1896771;7375105;2075229;10545283;3328951
10;1;91000;91000;996;7;7;7;5;0;11;2;0.010945054945054945;0.0;;180196;35204470;51658241;100249350;8713175;180219;1380366;6703536;13416714;377583
;;1000000;;;;;145;;;;126;0.9798564281256609;0.0;0.9798564281256609
;;;;;;;0.1310344827586207;;;;;
