ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;32000;32000;909;0;32;0;0;0;32;0;0.02840625;0.0;;164511;164611;4638;16656;164511;164390;168849;3640;2569853;165215
2;9;33000;33000;3747;0;31;2;2;0;31;0;0.11354545454545455;0.0;;675679;851650;4655;184076;687969;675631;681938;3640;2377482;677971
3;8;42000;42000;5030;0;24;7;1;0;24;6;0.11976190476190476;0.0;;906863;1766083;4638;861972;1021919;906808;1767154;3640;2870421;1015728
4;7;67000;67000;13801;0;15;9;-5;0;15;14;0.20598507462686566;0.0;;2486591;3576815;4655;1771110;2852809;2486656;4261576;3648;6087559;3113458
5;6;70000;70000;3306;0;15;3;1;0;14;2;0.047228571428571425;0.0;;596309;1510604;4655;4260149;715634;596256;772493;1518632;8251412;609795
6;5;71000;71000;1094;0;15;3;2;0;14;1;0.015408450704225352;0.0;;197917;1967721;4655;4858844;372921;197865;370761;191090;8343028;210528
7;4;73000;73000;4246;0;14;9;7;0;14;2;0.058164383561643836;0.0;;765627;2362995;4655;5059321;1140847;765574;2368143;3683;8037385;930573
8;3;82000;82000;4468;0;13;10;5;0;12;5;0.05448780487804878;0.0;;805594;5877661;4655;6682450;1815329;805542;2579746;3674;8346664;1218881
9;2;93000;93000;29026;5;10;66;36;0;11;30;0.31210752688172044;0.0;;12741962;20181475;4674;7490598;14708657;6092673;11943502;867903;7484919;7571757
10;1;96000;96000;2385;8;8;6;6;0;10;0;0.02484375;0.0;;430333;47811232;30748089;81737066;10508610;430354;434936;8427501;13656973;431706
;;1000000;;;;;115;;;;60;0.9799391713884349;0.0;0.9799391713884349
;;;;;;;0.4782608695652174;;;;;
