ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;865;0;39;0;0;0;39;0;0.033269230769230766;0.0;;156554;156589;5380;16656;156583;156506;160926;4385;619269;157089
2;9;26000;26000;2332;0;39;0;0;0;39;0;0.0896923076923077;0.0;;420985;428893;164848;176021;422200;420782;430823;4385;779088;422809
3;8;44000;44000;5039;0;23;3;-3;0;23;6;0.11452272727272728;0.0;;908478;1501081;4638;599223;986822;908424;1505840;3659;3347182;1065220
4;7;47000;47000;1169;0;22;2;-2;0;22;4;0.024872340425531915;0.0;;211416;800159;4638;1509977;265114;211364;1127249;3666;5342683;334006
5;6;59000;59000;10890;0;17;12;2;0;17;10;0.18457627118644068;0.0;;1962277;3689567;4655;1723724;2331193;1962312;3471446;608883;4578755;2345534
6;5;62000;62000;8287;0;16;12;7;0;16;5;0.13366129032258064;0.0;;1493475;3220437;4655;3688475;1992542;1493425;2094814;208400;6905946;1660217
7;4;73000;73000;11025;0;14;19;10;0;14;9;0.15102739726027398;0.0;;1986674;7180335;4655;5773173;3927330;1986623;5683942;273313;7037080;2719133
8;3;87000;87000;16087;3;11;36;26;0;11;10;0.1849080459770115;0.0;;3706083;17371596;4655;7762346;10456295;2902606;5001379;3194752;7760401;3472399
9;2;90000;90000;4635;9;10;13;11;0;11;2;0.0515;0.0;;835574;29111827;3320916;43754015;12292057;835716;1643163;6051519;12178748;911513
10;1;91000;91000;1081;9;9;2;1;0;11;1;0.011879120879120878;0.0;;195496;784328;24925617;153789708;260929;195519;788374;7403265;13016983;249822
;;1000000;;;;;99;;;;47;0.9799087317852253;0.0;0.9799087317852253
;;;;;;;0.5252525252525253;;;;;
