ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;399;0;91;0;0;0;91;0;0.036272727272727276;0.0;;72676;72711;4638;16656;72705;72590;73572;3640;14774;73537
2;9;30000;30000;1578;0;34;3;-4;0;34;7;0.0526;0.0;;285072;369746;4656;92143;292290;284992;370978;3647;1533518;302382
3;8;34000;34000;3195;0;30;9;1;0;30;8;0.09397058823529411;0.0;;576333;949229;4638;379517;615177;576281;868809;3647;2937134;606332
4;7;38000;38000;10432;0;26;44;12;0;26;32;0.2745263157894737;0.0;;1959810;2916418;4655;958128;2285787;1959815;2554085;3647;2076670;2054761
5;6;45000;45000;5529;0;22;23;3;0;22;20;0.12286666666666667;0.0;;996688;3925805;4638;2920936;1738252;996637;3638937;3640;3869979;1537210
6;5;71000;71000;1703;0;14;2;-2;0;14;4;0.023985915492957748;0.0;;307534;387550;4657;3920010;319329;307482;600056;315365;8308395;345584
7;4;74000;74000;2973;0;14;8;0;0;14;8;0.040175675675675676;0.0;;536367;4463993;4655;4310002;1141820;536314;4463463;584903;8570778;1092554
8;3;95000;95000;11556;0;11;33;7;0;10;26;0.1216421052631579;0.0;;2162275;6638201;4655;4848869;4353663;2170604;6405905;2692188;6186125;5121726
9;2;96000;96000;11990;1;10;34;14;0;10;20;0.12489583333333333;0.0;;3219528;12118041;2147183;11233747;6253993;2240257;6173168;6346358;11231086;3849702
10;1;100000;100000;8896;9;9;32;19;0;10;13;0.08896;0.0;;1975610;31238931;10017257;30464737;15416533;1687741;5616862;7261305;13486875;2375978
;;1000000;;;;;188;;;;138;0.9798958277292864;0.0;0.9798958277292864
;;;;;;;0.26595744680851063;;;;;
