ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;351;0;72;0;0;0;72;0;0.02507142857142857;0.0;;64040;64075;4638;16656;64069;63954;64936;3640;14774;64901
2;9;19000;19000;2058;0;53;7;0;0;53;7;0.10831578947368421;0.0;;371551;443457;4655;83507;381989;371464;444064;3640;81445;382871
3;8;31000;31000;6590;0;33;23;-1;0;33;24;0.21258064516129033;0.0;;1187785;1642028;4638;457275;1337534;1187734;1646395;3647;1969395;1328636
4;7;50000;50000;5133;0;20;14;-1;0;20;15;0.10266;0.0;;925409;2574881;4655;1647455;1229632;925357;2193755;3666;5704728;1176935
5;6;52000;52000;387;0;20;2;2;0;19;0;0.0074423076923076925;0.0;;70522;449516;4655;2646482;93066;70469;74814;4485;6166067;70799
6;5;64000;64000;19906;0;16;66;6;0;15;60;0.31103125;0.0;;4107840;8260267;4655;2719525;6396001;4112341;6693960;3666;3921947;5736018
7;4;65000;65000;227;0;16;1;0;0;15;1;0.003492307692307692;0.0;;41724;1425006;3229464;8403967;128184;41671;1242195;5180267;9259823;121704
8;3;89000;89000;10735;1;11;32;9;0;11;23;0.12061797752808989;0.0;;2384666;11410030;4669;8448191;6825086;2005715;10324537;314665;10137475;4107230
9;2;92000;92000;1296;2;11;6;4;0;11;2;0.01408695652173913;0.0;;234281;9439625;4657;22248416;2032053;234229;1613725;5316186;11592845;366679
10;1;93000;93000;6934;10;10;22;10;0;11;12;0.07455913978494624;0.0;;1249741;32455617;8269827;31187423;14128897;1249767;2899184;5133303;11418051;1581201
;;1000000;;;;;173;;;;144;0.9798578024257937;0.0;0.9798578024257937
;;;;;;;0.1676300578034682;;;;;
