ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;4459;0;37;1;1;0;37;0;0.16514814814814816;0.0;;803959;811819;4638;16656;806039;803871;813338;3640;299693;807237
2;9;31000;31000;5586;0;33;5;2;0;33;3;0.18019354838709678;0.0;;1006971;1827131;4638;823424;1132810;1006890;1829838;3640;1296421;1084301
3;8;35000;35000;928;0;29;1;0;0;29;1;0.026514285714285716;0.0;;167928;1186444;4655;1832696;203078;167845;1191163;3647;2850919;203671
4;7;48000;48000;2378;0;21;4;3;0;21;1;0.049541666666666664;0.0;;429150;1443519;4655;2003003;502627;429098;1244840;3666;4771840;468667
5;6;59000;59000;3337;0;17;4;0;0;17;4;0.0565593220338983;0.0;;601885;1628451;4655;2434485;804229;601832;1593030;51678;6095736;734576
6;5;63000;63000;3503;0;16;3;-3;0;16;6;0.055603174603174606;0.0;;631800;1245606;4655;3038757;720232;631718;2465997;343951;6634530;936067
7;4;64000;64000;5201;0;16;12;1;0;15;11;0.081265625;0.0;;937648;2998050;4655;3673086;1583292;937597;2771895;2539154;5820680;1561922
8;3;68000;68000;14666;0;15;42;19;0;15;23;0.2156764705882353;0.0;;3831977;9098585;4655;4613234;6135779;2659436;5086426;895137;6389753;4129485
9;2;77000;77000;4127;1;13;18;12;0;13;6;0.053597402597402595;0.0;;744208;10837439;4679;9695293;3507168;744156;2751320;3695605;9261501;1256321
10;1;90000;90000;8622;10;10;30;22;0;11;8;0.0958;0.0;;4163766;22686838;4281810;24294131;14724362;1557964;3387765;4314859;10823947;2389620
;;1000000;;;;;120;;;;63;0.9798996437389081;0.0;0.9798996437389081
;;;;;;;0.475;;;;;
