ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1518;0;67;0;0;0;67;0;0.1012;0.0;;274227;278323;5302;16656;274900;274142;283035;4385;1217067;275554
2;9;15000;15000;1364;0;67;0;0;0;67;0;0.09093333333333334;0.0;;246515;250509;282533;293692;247088;246431;251708;4385;967589;247523
3;8;23000;23000;205;0;44;0;0;0;44;0;0.008913043478260869;0.0;;37793;41804;4655;540436;37938;37710;42056;3641;2403076;38432
4;7;31000;31000;1583;0;33;4;-1;0;33;5;0.05106451612903226;0.0;;285944;862457;4638;582584;322895;285892;863409;3640;3207383;339289
5;6;38000;38000;815;0;27;0;-1;0;27;1;0.02144736842105263;0.0;;147596;147701;4655;870858;147620;147513;688102;3647;4441692;168157
6;5;40000;40000;156;0;25;1;1;0;25;0;0.0039;0.0;;28940;74200;4655;1020944;30792;28887;29831;3647;5435692;29142
7;4;43000;43000;9067;0;23;34;4;0;23;30;0.21086046511627907;0.0;;1633998;2614548;4655;1052328;2155786;1633945;2510067;3647;4419697;2142545
8;3;59000;59000;3080;0;17;11;4;0;17;7;0.05220338983050848;0.0;;555627;3742404;4655;2688824;1066505;555577;1460725;3647;7054792;726440
9;2;96000;96000;27504;0;10;81;22;0;10;59;0.2865;0.0;;9330127;12410000;4655;3778868;10372606;6081499;10355388;418320;8363560;8781035
10;1;96000;96000;14668;8;9;54;22;0;11;32;0.15279166666666666;0.0;;3408285;19339600;11207102;14676604;15553676;3174688;7307309;474534;12414207;4453202
;;1000000;;;;;185;;;;134;0.9798137829751332;0.0;0.9798137829751332
;;;;;;;0.2756756756756757;;;;;
