ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;621;0;72;0;0;0;72;0;0.04435714285714286;0.0;;112643;113676;4655;16656;112678;112557;113539;3640;1127739;113364
2;9;15000;15000;2200;0;67;8;8;0;67;0;0.14666666666666667;0.0;;397101;518698;4655;132110;411835;397013;404259;3640;523344;398807
3;8;20000;20000;738;0;50;0;0;0;50;0;0.0369;0.0;;133694;133829;4655;531429;133744;133641;137867;3647;2070952;134146
4;7;24000;24000;1355;0;42;1;0;0;42;1;0.05645833333333333;0.0;;244889;364937;4655;667532;247962;244837;364841;3647;2174550;248471
5;6;31000;31000;4404;0;33;30;3;0;33;27;0.14206451612903226;0.0;;794067;1705241;4638;914870;1042205;794015;1706309;3647;3167821;1022701
6;5;40000;40000;9196;0;25;53;11;0;25;42;0.2299;0.0;;1657218;3355666;142168;1713463;2523310;1657166;3234798;142072;3993685;2210551
7;4;56000;56000;570;0;18;1;-3;0;18;4;0.01017857142857143;0.0;;103468;507898;121910;4036737;126006;103415;1685720;536660;6766899;288581
8;3;56000;56000;2280;0;18;11;4;0;18;7;0.04071428571428572;0.0;;411521;1758749;228729;4140436;746371;411469;1323423;121941;6869357;587693
9;2;89000;89000;19089;1;11;79;12;0;11;67;0.21448314606741573;0.0;;8002921;14263280;4670;4809194;11060028;8132298;12022768;1357954;4983369;9056368
10;1;93000;93000;5404;10;10;29;9;0;11;20;0.05810752688172043;0.0;;1094314;29398918;7582523;29462512;14480266;978259;5266118;5297883;12942434;1923438
;;1000000;;;;;212;;;;168;0.9798301890781683;0.0;0.9798301890781683
;;;;;;;0.20754716981132076;;;;;
