ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;321;0;100;0;0;0;100;0;0.0321;0.0;;58634;58669;4638;16656;58663;58548;63738;3640;860657;59402
2;9;14000;14000;7857;0;71;43;28;0;71;15;0.5612142857142857;0.0;;1415986;1494807;4560;78101;1458866;1415985;1499953;3640;247191;1435685
3;8;21000;21000;473;0;48;9;4;0;48;5;0.022523809523809522;0.0;;86004;152957;167491;1496388;98418;85956;152894;173643;1694470;93016
4;7;39000;39000;234;0;26;1;-1;0;26;2;0.006;0.0;;42982;109065;4655;1584673;45578;42929;1626220;3670;4888361;158704
5;6;52000;52000;1916;0;20;3;-11;0;19;14;0.03684615384615385;0.0;;345898;1929920;4655;1630119;432550;345818;1942553;3674;6788381;1102288
6;5;53000;53000;298;0;19;3;3;0;19;0;0.005622641509433962;0.0;;54508;120591;4657;2044383;64168;54455;58796;1614128;8193063;54722
7;4;63000;63000;5770;0;16;27;0;0;16;27;0.09158730158730159;0.0;;2529924;3061310;319925;2101335;2700059;2533353;4183750;1154574;5376011;2897302
8;3;67000;67000;8197;0;15;43;9;0;15;34;0.12234328358208955;0.0;;3106996;7705101;4679;4726875;5165205;3017264;5110493;321388;5251117;3670870
9;2;68000;68000;4848;2;14;27;4;0;15;23;0.07129411764705883;0.0;;940137;10280198;2444816;9806726;4560882;874052;2532903;3582106;9435662;2254874
10;1;99000;99000;2996;8;9;17;8;0;10;9;0.030262626262626262;0.0;;540441;22951350;13069731;32249774;14854629;540463;2525116;7584750;13009844;1387869
;;1000000;;;;;173;;;;129;0.9797942196727591;0.0;0.9797942196727591
;;;;;;;0.2543352601156069;;;;;
