ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;5220;0;35;0;0;0;35;0;0.18;0.0;;941063;948996;4638;16656;943408;940975;955754;3640;1344271;944579
2;9;40000;40000;1440;0;25;1;1;0;25;0;0.036;0.0;;260184;1208491;4638;960528;298293;260099;268636;3647;3563001;260784
3;8;42000;42000;2675;0;24;3;2;0;24;1;0.06369047619047619;0.0;;482610;1435044;4655;1222929;544828;482564;1439547;3640;4945240;524275
4;7;49000;49000;7385;0;21;10;2;0;21;8;0.15071428571428572;0.0;;1330990;3040986;4638;1707935;1735081;1330938;2555147;4572;4870378;1631853
5;6;55000;55000;10875;0;18;21;12;0;18;9;0.19772727272727272;0.0;;1959574;5008192;4655;3041255;3065961;1959611;4738011;3640;5128761;2505582
6;5;69000;69000;109;0;15;0;0;0;15;0;0.0015797101449275361;0.0;;20474;20608;4657;5003303;20486;20421;21365;3674;8419190;20507
7;4;93000;93000;3212;0;11;2;-2;0;11;4;0.03453763440860215;0.0;;579396;3352824;4657;5026221;918377;579342;1527871;3111088;7098119;779077
8;3;95000;95000;28075;5;10;56;24;0;10;32;0.2955263157894737;0.0;;11017546;17401321;226063;6860330;14046384;6028002;11030932;1326262;7224817;8727806
9;2;96000;96000;1637;9;10;7;7;0;10;0;0.017052083333333332;0.0;;295575;49997195;10421393;66626437;9958469;295599;300022;10733405;13334025;296539
10;1;98000;98000;304;5;5;2;2;0;10;0;0.0031020408163265306;0.0;;55500;545783;96403953;166240265;153599;55526;59869;9526296;13632143;55985
;;1000000;;;;;102;;;;54;0.9799298191246978;0.0;0.9799298191246978
;;;;;;;0.47058823529411764;;;;;
