ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;5415;0;50;0;0;0;50;0;0.27075;0.0;;976168;988135;4655;16656;979464;976080;989656;3640;399508;980595
2;9;22000;22000;639;0;46;0;0;0;46;0;0.029045454545454544;0.0;;115908;119919;4655;995633;116014;115825;120406;3640;993571;116685
3;8;29000;29000;234;0;35;0;-1;0;35;1;0.008068965517241379;0.0;;42982;43012;4638;1113857;42992;42929;1026452;3647;2573823;71294
4;7;31000;31000;7097;0;33;29;11;0;33;18;0.22893548387096774;0.0;;1279157;2441021;4655;1159115;1702055;1279105;2433417;3647;1157066;1645575
5;6;41000;41000;987;0;25;4;-1;0;25;5;0.024073170731707318;0.0;;178657;302841;4655;2440605;192773;178605;2575967;3663;4041562;379663
6;5;56000;56000;3481;0;18;8;-4;0;18;12;0.062160714285714284;0.0;;627811;3251429;4655;2621648;939749;627757;3027116;4411;5707360;1151031
7;4;60000;60000;951;0;17;4;2;0;17;2;0.01585;0.0;;172179;1458763;984613;3252019;333761;172127;2617831;1180053;6159098;334816
8;3;68000;68000;5490;0;15;16;0;0;15;16;0.08073529411764706;0.0;;989669;4197300;4655;3426697;1877488;989735;4255196;3647;6979165;2227026
9;2;86000;86000;16557;1;11;63;28;0;11;35;0.1925232558139535;0.0;;7942642;12317115;4655;5575876;10853308;4099189;9857052;151536;7661630;6188023
10;1;98000;98000;6639;9;9;29;14;0;10;15;0.06774489795918368;0.0;;2141782;31198681;8215059;27586957;15513405;1200916;5621592;3687984;13591899;3222043
;;1000000;;;;;153;;;;104;0.9798872368418695;0.0;0.9798872368418695
;;;;;;;0.3202614379084967;;;;;
