ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;78;0;100;0;0;0;100;0;0.0078;0.0;;14893;14928;4638;16656;14922;14807;15789;3640;151489;15740
2;9;19000;19000;4745;0;53;22;0;0;53;22;0.24973684210526315;0.0;;855451;882268;4655;34360;866193;855367;887308;3640;906872;867130
3;8;24000;24000;14;0;42;0;0;0;42;0;0.0005833333333333334;0.0;;3384;3419;4655;892028;3392;3298;4280;3647;2329287;3774
4;7;36000;36000;5162;0;28;19;3;0;28;16;0.1433888888888889;0.0;;930624;1820049;4655;897693;1160418;930575;1819506;3666;2063777;1068350
5;6;56000;56000;4173;0;18;13;-1;0;18;14;0.07451785714285715;0.0;;752485;2579505;4655;1852909;1157793;752433;2601004;3674;6551662;1261958
6;5;60000;60000;6504;0;17;19;-1;0;17;20;0.1084;0.0;;1172297;3785959;23202;2610402;1696230;1172248;2069952;30345;5904896;1548978
7;4;79000;79000;2604;0;13;6;1;0;12;5;0.032962025316455694;0.0;;469861;2539171;4655;4678335;759849;469779;1369968;2806162;9661860;552377
8;3;84000;84000;1639;0;12;5;-2;0;12;7;0.01951190476190476;0.0;;296008;1181129;4655;5150783;448315;295956;2126402;1224479;9379428;599138
9;2;86000;86000;3916;0;12;11;2;0;11;9;0.04553488372093023;0.0;;706143;4030636;4657;5471626;1732559;706177;3319335;3921593;9287050;1357704
10;1;93000;93000;27665;10;10;99;24;0;10;75;0.2974731182795699;0.0;;13637641;18204790;1926750;7180321;16343706;7756847;9584927;1951362;7181879;8377626
;;1000000;;;;;194;;;;168;0.979908853549203;0.0;0.979908853549203
;;;;;;;0.13402061855670103;;;;;
