ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;860;0;38;0;0;0;37;0;0.03185185185185185;0.0;;155653;155688;5397;16656;155682;155703;160030;4385;1210799;156239
2;9;27000;27000;1120;0;37;1;0;0;37;1;0.04148148148148148;0.0;;202706;206779;163980;175120;203554;202504;207940;4385;1005136;203827
3;8;28000;28000;4243;0;36;4;4;0;36;0;0.15153571428571427;0.0;;765085;1138260;4638;380044;807101;765030;772061;3640;623554;767230
4;7;47000;47000;11245;0;22;16;-4;0;21;20;0.23925531914893616;0.0;;2026261;3172928;4655;1147405;2511935;2026216;3177649;3666;3204204;2684368
5;6;63000;63000;3906;0;16;1;-6;0;16;7;0.062;0.0;;704339;1476962;4655;3176001;753416;704258;3884093;3666;6361628;1224020
6;5;68000;68000;18962;0;15;34;12;0;15;22;0.2788529411764706;0.0;;4557733;8439461;4657;3882814;6172544;3794001;7736269;62162;5560838;5108422
7;4;81000;81000;3605;1;12;13;12;0;12;1;0.04450617283950617;0.0;;650130;11505088;370960;8442989;3575883;650080;2683927;2824564;10071813;885084
8;3;82000;82000;498;1;12;1;1;0;12;0;0.006073170731707317;0.0;;90418;1573451;4679;21376242;278524;90444;90580;5316392;10466885;90520
9;2;84000;84000;2869;1;12;4;2;0;12;2;0.0341547619047619;0.0;;517576;7828838;913366;21562814;1219254;517481;3695003;2716985;9191418;813842
10;1;97000;97000;8751;9;9;20;14;0;10;6;0.09021649484536083;0.0;;1577039;24910888;4038208;30056793;15063408;1577062;10035466;1110905;12891363;3213674
;;1000000;;;;;94;;;;59;0.9799279082657907;0.0;0.9799279082657907
;;;;;;;0.3723404255319149;;;;;
