ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;2524;0;35;0;0;0;35;0;0.08703448275862069;0.0;;455429;459478;5380;16656;456252;455343;460634;4385;1579917;456632
2;9;29000;29000;1;0;35;0;0;0;35;0;3.4482758620689657e-05;0.0;;1159;1164;463808;474894;1162;1073;2055;4385;2038559;1480
3;8;37000;37000;2229;0;27;3;1;0;27;2;0.06024324324324324;0.0;;402341;873923;4655;478272;438017;402288;875095;3640;3440201;421268
4;7;41000;41000;1573;0;25;2;0;0;25;2;0.038365853658536585;0.0;;284171;751863;4638;882888;319782;284090;756305;3640;2844246;320647
5;6;44000;44000;6369;0;23;10;4;0;23;6;0.14475;0.0;;1148005;2025493;4655;1169477;1347025;1147953;2030698;3647;4562791;1271024
6;5;53000;53000;7403;0;19;16;8;0;19;8;0.13967924528301887;0.0;;1334237;3658818;4655;2319869;1817112;1334185;2212613;3666;5827022;1540829
7;4;65000;65000;6252;0;16;11;1;0;15;10;0.09618461538461538;0.0;;1126943;4387125;4655;3656670;1858092;1126889;4387417;96742;6133747;1740346
8;3;77000;77000;11963;0;13;24;12;0;13;12;0.15536363636363637;0.0;;2447269;6955156;4657;4786111;4260061;2159812;5618055;34072;7881093;2785338
9;2;85000;85000;21581;10;11;57;38;0;12;19;0.2538941176470588;0.0;;11611514;16529141;234259;9269387;13984667;3901644;8030073;1232981;8115867;5385094
10;1;95000;95000;413;6;6;1;0;0;10;1;0.004347368421052632;0.0;;75118;75256;64847157;149957068;75176;75144;489218;3854495;13638271;116603
;;1000000;;;;;124;;;;60;0.9798970455184034;0.0;0.9798970455184034
;;;;;;;0.5161290322580645;;;;;
