ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;3370;0;59;0;0;0;59;0;0.19823529411764707;0.0;;607832;616364;4655;16656;609337;607745;618383;3640;15674;610426
2;9;27000;27000;2614;0;37;5;0;0;37;5;0.09681481481481481;0.0;;471661;1091039;5397;627297;538954;471579;1092271;4385;1508396;539644
3;8;27000;27000;1321;0;37;2;1;0;37;1;0.04892592592592593;0.0;;238768;858734;479939;1101261;272586;238680;854827;4392;1980436;256451
4;7;32000;32000;582;0;32;0;0;0;32;0;0.0181875;0.0;;105627;110526;4655;1343415;105829;105574;111064;3640;1690367;106221
5;6;60000;60000;2478;0;17;3;-3;0;17;6;0.0413;0.0;;447154;1783746;4655;1450339;648159;447101;1783973;4519;5846142;714003
6;5;61000;61000;7459;0;17;16;-1;0;17;17;0.12227868852459016;0.0;;1344321;2794409;4655;1899879;1922922;1344270;2797090;3674;6252786;2081937
7;4;67000;67000;2934;0;15;3;-4;0;15;7;0.043791044776119406;0.0;;529258;3331225;5397;3861972;894600;529293;1980068;2559672;7707401;813394
8;3;67000;67000;9189;0;15;29;3;0;15;26;0.1371492537313433;0.0;;1655962;6241640;537872;4393818;3280695;1655909;3115384;685604;6546995;2622355
9;2;72000;72000;14445;1;14;43;16;0;14;27;0.200625;0.0;;3330964;10622066;4655;7502670;7191395;3223075;6024086;106259;7501165;4055588
10;1;98000;98000;7118;10;10;29;18;0;10;11;0.07263265306122449;0.0;;1396223;23487199;5936735;29951408;15545855;1282883;2738224;5975248;11814232;2013115
;;1000000;;;;;130;;;;100;0.9799401749516652;0.0;0.9799401749516652
;;;;;;;0.23076923076923078;;;;;
