ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;401;0;91;0;0;0;91;0;0.036454545454545455;0.0;;73033;73068;4638;16656;73062;72947;73929;3640;14774;73894
2;9;18000;18000;1270;0;56;5;0;0;56;5;0.07055555555555555;0.0;;229584;310632;4638;92500;236921;229499;311474;3640;90438;237684
3;8;23000;23000;133;0;44;0;0;0;44;0;0.005782608695652174;0.0;;24809;24839;4638;324302;24825;24756;25700;3640;1283710;25502
4;7;64000;64000;10144;0;16;28;-2;0;16;30;0.1585;0.0;;1860109;2181396;4638;351387;2039073;1908251;2186318;3674;3764804;2062050
5;6;68000;68000;10231;0;15;34;0;0;15;34;0.1504558823529412;0.0;;1924042;4349945;4655;2262101;2224555;1928343;2277471;124552;7746807;2128176
6;5;78000;78000;1373;0;13;5;0;0;13;5;0.017602564102564104;0.0;;248135;2272825;4655;4457516;440754;248084;484830;2516240;10003590;288680
7;4;91000;91000;9870;0;11;29;8;0;11;21;0.10846153846153846;0.0;;1891260;6007892;4655;4708212;2830190;1858776;4053164;3379699;7437302;2217245
8;3;94000;94000;16210;0;11;40;7;0;11;33;0.1724468085106383;0.0;;3270093;7470868;4655;6806491;4583767;3239385;3358393;4733916;7293952;3316950
9;2;97000;97000;23027;7;10;65;19;0;10;46;0.2373917525773196;0.0;;9115119;18782129;4674;11484015;14942113;4590670;4899212;5763604;10156806;4736297
10;1;98000;98000;2181;3;3;5;2;0;10;3;0.022255102040816325;0.0;;393690;33677373;116813994;134058028;11678138;393636;473986;9150730;14749994;413816
;;1000000;;;;;211;;;;177;0.9799063577515712;0.0;0.9799063577515712
;;;;;;;0.16113744075829384;;;;;
