ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1289;0;91;0;0;0;91;0;0.11718181818181818;0.0;;233019;237882;4638;16656;233572;232933;239018;3640;14774;234511
2;9;18000;18000;94;0;56;0;0;0;56;0;0.005222222222222222;0.0;;17783;17818;4655;252484;17798;17697;18679;3647;617705;18459
3;8;38000;38000;647;0;27;0;0;0;27;0;0.017026315789473685;0.0;;117323;117458;4655;272486;117353;117270;118214;3640;1723156;117822
4;7;39000;39000;4661;0;26;14;-4;0;26;18;0.11951282051282051;0.0;;840327;1106686;4638;392217;929786;840275;1110165;3640;4085668;952231
5;6;63000;63000;5457;0;16;15;1;0;16;14;0.08661904761904762;0.0;;983717;2223564;4655;1234875;1282654;983666;2097783;4492;5450221;1228150
6;5;81000;81000;9612;0;13;21;-3;0;13;24;0.11866666666666667;0.0;;1973046;4074120;4655;2461387;2429426;1972542;3220875;1784066;8561377;2176856
7;4;91000;91000;26585;0;11;67;1;0;11;66;0.29214285714285715;0.0;;5689965;10618142;4655;4461927;8147972;5685451;7796743;2513841;4945228;6588416
8;3;95000;95000;5672;0;11;17;9;0;11;8;0.059705263157894733;0.0;;1022546;5103631;694852;10997530;1905855;1022375;1387533;5634125;10994579;1190274
9;2;96000;96000;3959;1;11;11;-1;0;10;12;0.041239583333333336;0.0;;713889;12994632;189983;13279292;2306723;713914;1827996;5881644;12264172;1120819
10;1;97000;97000;11887;9;9;40;19;0;10;21;0.12254639175257732;0.0;;2532258;32352241;6017677;26993398;16781497;2386382;3522925;6050138;13005788;2595409
;;1000000;;;;;185;;;;163;0.9798629863787114;0.0;0.9798629863787114
;;;;;;;0.11891891891891893;;;;;
