ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;575;0;100;0;0;0;100;0;0.0575;0.0;;104364;104399;4638;16656;104393;104278;105260;3640;15018;105225
2;9;15000;15000;956;0;67;0;0;0;67;0;0.06373333333333334;0.0;;172977;177070;5380;123831;173132;173028;177474;4385;176378;173600
3;8;15000;15000;285;0;67;0;0;0;67;0;0.019;0.0;;52162;57530;180436;299125;52824;52071;58719;113316;180436;52810
4;7;31000;31000;8373;0;32;40;2;0;32;38;0.2700967741935484;0.0;;1508991;1861658;4655;353506;1739695;1508914;1867357;3647;3012306;1730937
5;6;42000;42000;5124;0;24;19;-2;0;24;21;0.122;0.0;;923778;2903860;4655;1976588;1345518;923724;2906468;3647;3780436;1307838
6;5;75000;75000;1958;0;14;4;-3;0;13;7;0.026106666666666667;0.0;;353551;1981671;237475;3139024;560359;353497;3255620;2638114;9739364;791939
7;4;87000;87000;13643;0;11;41;0;0;11;41;0.156816091954023;0.0;;2804147;6304823;4657;3495019;5077250;4669967;5820648;2580884;5126706;5458710
8;3;90000;90000;14487;0;11;39;6;0;11;33;0.16096666666666667;0.0;;3427544;6331431;1280034;9318662;5600137;2958686;7732055;3830602;9316349;4922252
9;2;91000;91000;8563;9;11;31;14;0;11;17;0.0940989010989011;0.0;;1654787;27741751;6585756;25973729;12988177;1654842;3757301;8020922;12277609;2104602
10;1;94000;94000;893;3;3;2;-1;0;11;3;0.0095;0.0;;161666;15965347;122342698;155854041;5429584;161555;1204553;7423731;15804674;298139
;;1000000;;;;;176;;;;160;0.979818433913139;0.0;0.979818433913139
;;;;;;;0.09090909090909091;;;;;
