ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1664;0;91;0;0;0;91;0;0.15127272727272728;0.0;;300509;306124;4638;16656;301471;300423;307491;3640;14774;302440
2;9;13000;13000;909;0;77;0;-2;0;77;2;0.06992307692307692;0.0;;164511;168673;4638;319974;164664;164526;476935;3640;317914;173467
3;8;20000;20000;224;0;50;1;0;0;50;1;0.0112;0.0;;41180;349021;4638;486802;47355;41127;348873;3640;1554014;47630
4;7;27000;27000;1130;0;37;11;5;0;37;6;0.04185185185185185;0.0;;204395;684444;4156;530258;267496;204342;688584;3946;3124970;241674
5;6;36000;36000;16230;0;28;127;24;0;28;103;0.4508333333333333;0.0;;3760295;4457408;4655;737101;4011654;3715697;3951157;3666;1295570;3834122
6;5;37000;37000;1943;0;27;12;4;0;27;8;0.052513513513513514;0.0;;350731;876455;4684;4499726;443384;350678;876401;172831;4844099;442317
7;4;52000;52000;1320;0;20;9;2;0;19;7;0.025384615384615384;0.0;;238598;767149;173050;5236715;338118;238547;4749124;1273014;7058729;593437
8;3;59000;59000;2652;0;17;12;-3;0;17;15;0.04494915254237288;0.0;;478467;5229768;132102;5477755;1226487;478414;5103043;2428765;8050376;1182836
9;2;68000;68000;7101;3;14;42;16;0;14;26;0.10442647058823529;0.0;;1279873;11911369;208641;6266785;7785317;1279822;6351668;1267005;8824147;2964789
10;1;92000;92000;2519;9;9;13;6;0;11;7;0.027380434782608695;0.0;;454455;25638894;17739643;45030008;13643850;454479;970679;8520514;13599327;633631
;;1000000;;;;;227;;;;175;0.979735176192335;0.0;0.979735176192335
;;;;;;;0.2290748898678414;;;;;
