ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;1807;0;50;0;0;0;50;0;0.09035;0.0;;326247;330194;4638;16656;326443;326162;331437;3640;735009;327238
2;9;33000;33000;8469;0;31;13;0;0;31;13;0.25663636363636366;0.0;;1526263;1865667;4638;345712;1668506;1526184;1866994;3640;1717012;1669592
3;8;59000;59000;6855;0;17;12;2;0;17;10;0.1161864406779661;0.0;;1235517;3110947;4655;1874278;1795604;1235555;3112213;3640;4844388;1847834
4;7;71000;71000;2198;0;14;4;1;0;14;3;0.03095774647887324;0.0;;396748;1938421;4655;3112158;640605;396697;3511354;1547831;8217262;887682
5;6;74000;74000;9951;0;14;10;-1;0;14;11;0.13447297297297298;0.0;;1793145;5241869;4657;3511238;2627486;1793183;4907642;1280712;7474979;2672094
6;5;82000;82000;10676;0;12;20;7;0;12;13;0.13019512195121952;0.0;;1923725;7166128;4655;5640479;4181999;1937685;5042713;1694249;7302127;3233864
7;4;92000;92000;2490;0;11;4;0;0;11;4;0.02706521739130435;0.0;;449312;7622973;4657;9433940;1524162;449260;2320563;4868099;9595537;850564
8;3;95000;95000;11212;2;10;24;12;0;10;12;0.11802105263157894;0.0;;2354046;13499823;229200;9885750;6980173;2024523;5476777;3819146;10178149;2997501
9;2;95000;95000;1611;2;10;6;0;0;11;6;0.016957894736842106;0.0;;290976;7466101;4883202;39943435;2306452;290924;1867521;5237213;11735491;555704
10;1;98000;98000;5785;8;8;19;15;0;10;4;0.05903061224489796;0.0;;1499876;18914636;22189861;49533585;13714513;1042825;2915025;5651003;12542983;1299907
;;1000000;;;;;112;;;;76;0.9798734227220186;0.0;0.9798734227220186
;;;;;;;0.32142857142857145;;;;;
