ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1928;0;91;0;0;0;91;0;0.17527272727272727;0.0;;348056;352885;4655;185490;348625;348055;354102;3640;184393;349561
2;9;16000;16000;1089;0;63;6;0;0;63;6;0.0680625;0.0;;197012;552472;4638;367607;231216;196928;553239;3640;365546;231918
3;8;31000;31000;1880;0;33;4;-2;0;33;6;0.06064516129032258;0.0;;339393;900506;4655;566836;395434;339340;901414;3640;2089102;412930
4;7;38000;38000;2338;0;27;10;0;0;26;10;0.061526315789473686;0.0;;421959;1325146;4655;908619;571929;421906;1329983;3647;3249923;571238
5;6;44000;44000;1029;0;23;2;-2;0;23;4;0.023386363636363636;0.0;;186221;615854;356412;1332908;220040;186169;888384;356258;4595546;247832
6;5;49000;49000;324;0;21;0;-2;0;20;2;0.006612244897959183;0.0;;59183;59317;4655;1521517;59212;59130;414593;3647;3593208;87372
7;4;58000;58000;5087;0;18;20;1;0;17;19;0.08770689655172413;0.0;;917129;2439437;4655;1583144;1468703;917076;1690824;3648;5872356;1275166
8;3;72000;72000;8431;0;14;41;11;0;14;30;0.11709722222222223;0.0;;2079129;4529806;4657;2858177;2990558;1879738;3776481;702178;7251112;2430549
9;2;93000;93000;17402;0;11;59;9;0;11;50;0.18711827956989247;0.0;;5213423;9637646;347937;4940007;7245449;4254563;6715066;3691907;7757157;5459499
10;1;100000;100000;19239;9;9;67;20;0;10;47;0.19239;0.0;;14559756;20282111;5308632;12417361;16980192;4391389;6899758;3279423;10735335;5758545
;;1000000;;;;;209;;;;174;0.9798177112306852;0.0;0.9798177112306852
;;;;;;;0.1674641148325359;;;;;
