ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;973;0;84;0;0;0;84;0;0.08108333333333333;0.0;;176137;180092;4638;16656;176428;176051;181331;3640;14774;177294
2;9;29000;29000;945;0;35;0;0;0;35;0;0.03258620689655172;0.0;;170953;171088;4638;195602;170983;170867;171849;3640;1282886;171564
3;8;34000;34000;691;0;30;0;-2;0;30;2;0.020323529411764706;0.0;;125240;125378;4655;368907;125265;125154;310018;3640;2198662;138018
4;7;40000;40000;7651;0;25;21;4;0;25;17;0.191275;0.0;;1378879;1878366;4655;496428;1538798;1378831;1875166;3647;2403920;1509789
5;6;61000;61000;2492;0;17;6;-2;0;17;8;0.04085245901639344;0.0;;449670;811533;4655;1877757;518816;449617;811571;3674;6603749;533822
6;5;64000;64000;1415;0;16;2;-2;0;16;4;0.022109375;0.0;;255701;439097;4655;2513802;275494;255648;571820;714465;6424881;299212
7;4;67000;67000;6207;0;15;13;2;0;15;11;0.09264179104477611;0.0;;1118850;2067279;4655;2772062;1333520;1118798;2881028;3670;7478368;1344436
8;3;78000;78000;11624;0;13;37;10;0;13;27;0.14902564102564103;0.0;;2277995;5545829;4655;3893410;3901552;2282817;4163754;1424404;7708405;2945762
9;2;81000;81000;7071;0;13;24;5;0;12;19;0.0872962962962963;0.0;;1274483;3221451;4655;6668635;2013787;1278560;3210931;2733341;9665105;2280194
10;1;92000;92000;24161;10;10;80;34;0;11;46;0.2626195652173913;0.0;;14069222;21644473;3844728;9736167;15870929;4923583;7913240;2671939;9512673;5952829
;;1000000;;;;;183;;;;134;0.979813197242148;0.0;0.979813197242148
;;;;;;;0.2677595628415301;;;;;
